Time,WM1,WM2,WM3,WM4,WM5
15:23:01.128,0,0,1,0,0
15:23:02.101,0,0,1,0,0
15:23:02.101,0,0,0,0,0
15:23:02.514,0,0,0,0,0
15:23:02.514,0,1,0,0,0
15:23:02.939,0,1,0,0,0
15:23:02.939,1,1,0,0,0
15:23:03.132,1,1,0,0,0
15:23:03.132,1,1,1,0,0
15:23:04.113,1,1,1,0,0
15:23:04.113,1,0,1,0,0
15:23:04.113,1,0,1,0,0
15:23:04.113,1,0,0,0,0
15:23:04.744,1,0,0,0,0
15:23:04.744,0,0,0,0,0
15:23:05.110,0,0,0,0,0
15:23:05.110,0,0,1,0,0
15:23:05.636,0,0,1,0,0
15:23:05.636,0,1,1,0,0
15:23:06.096,0,1,1,0,0
15:23:06.096,0,1,0,0,0
15:23:06.558,0,1,0,0,0
15:23:06.558,1,1,0,0,0
15:23:07.081,1,1,0,0,0
15:23:07.081,1,1,1,0,0
15:23:07.255,1,1,1,0,0
15:23:07.255,1,0,1,0,0
15:23:08.065,1,0,1,0,0
15:23:08.065,1,0,0,0,0
15:23:08.367,1,0,0,0,0
15:23:08.367,0,0,0,0,0
15:23:08.764,0,0,0,0,0
15:23:08.764,0,1,0,0,0
15:23:09.159,0,1,0,0,0
15:23:09.159,0,1,1,0,0
15:23:10.146,0,1,1,0,0
15:23:10.146,0,1,0,0,0
15:23:10.178,0,1,0,0,0
15:23:10.178,1,1,0,0,0
15:23:10.306,1,1,0,0,0
15:23:10.306,1,0,0,0,0
15:23:11.230,1,0,0,0,0
15:23:11.230,1,0,1,0,0
15:23:11.811,1,0,1,0,0
15:23:11.811,1,1,1,0,0
15:23:12.017,1,1,1,0,0
15:23:12.017,0,1,1,0,0
15:23:12.207,0,1,1,0,0
15:23:12.207,0,1,0,0,0
15:23:13.190,0,1,0,0,0
15:23:13.190,0,1,1,0,0
15:23:13.416,0,1,1,0,0
15:23:13.416,0,0,1,0,0
15:23:13.826,0,0,1,0,0
15:23:13.826,1,0,1,0,0
15:23:14.237,1,0,1,0,0
15:23:14.237,1,0,0,0,0
15:23:14.921,1,0,0,0,0
15:23:14.921,1,1,0,0,0
15:23:15.221,1,1,0,0,0
15:23:15.221,1,1,1,0,0
15:23:15.635,1,1,1,0,0
15:23:15.635,0,1,1,0,0
15:23:16.224,0,1,1,0,0
15:23:16.224,0,1,0,0,0
15:23:16.429,0,1,0,0,0
15:23:16.429,0,0,0,0,0
15:23:17.212,0,0,0,0,0
15:23:17.212,0,0,1,0,0
15:23:17.445,0,0,1,0,0
15:23:17.445,1,0,1,0,0
15:23:18.009,1,0,1,0,0
15:23:18.009,1,1,1,0,0
15:23:18.206,1,1,1,0,0
15:23:18.206,1,1,0,0,0
15:23:19.192,1,1,0,0,0
15:23:19.192,1,1,1,0,0
15:23:19.272,1,1,1,0,0
15:23:19.272,0,1,1,0,0
15:23:19.510,0,1,1,0,0
15:23:19.510,0,0,1,0,0
15:23:20.265,0,0,1,0,0
15:23:20.265,0,0,0,0,0
15:23:21.104,0,0,0,0,0
15:23:21.104,0,1,0,0,0
15:23:21.104,0,1,0,0,0
15:23:21.104,1,1,0,0,0
15:23:21.330,1,1,0,0,0
15:23:21.330,1,1,1,0,0
15:23:22.358,1,1,1,0,0
15:23:22.358,1,1,0,0,0
15:23:22.606,1,1,0,0,0
15:23:22.606,1,0,0,0,0
15:23:22.922,1,0,0,0,0
15:23:22.922,0,0,0,0,0
15:23:23.349,0,0,0,0,0
15:23:23.349,0,0,1,0,0
15:23:24.113,0,0,1,0,0
15:23:24.113,0,1,1,0,0
15:23:24.336,0,1,1,0,0
15:23:24.336,0,1,0,0,0
15:23:24.733,0,1,0,0,0
15:23:24.733,1,1,0,0,0
15:23:25.363,1,1,0,0,0
15:23:25.363,1,1,1,0,0
15:23:25.639,1,1,1,0,0
15:23:25.639,1,0,1,0,0
15:23:26.340,1,0,1,0,0
15:23:26.340,1,0,0,0,0
15:23:26.561,1,0,0,0,0
15:23:26.561,0,0,0,0,0
15:23:27.150,0,0,0,0,0
15:23:27.150,0,1,0,0,0
15:23:27.347,0,1,0,0,0
15:23:27.347,0,1,1,0,0
15:23:28.328,0,1,1,0,0
15:23:28.328,0,1,0,0,0
15:23:28.376,0,1,0,0,0
15:23:28.376,1,1,0,0,0
15:23:28.661,1,1,0,0,0
15:23:28.661,1,0,0,0,0
15:23:29.377,1,0,0,0,0
15:23:29.377,1,0,1,0,0
15:23:30.203,1,0,1,0,0
15:23:30.203,1,1,1,0,0
15:23:30.203,1,1,1,0,0
15:23:30.203,0,1,1,0,0
15:23:30.426,0,1,1,0,0
15:23:30.426,0,1,0,0,0
15:23:31.431,0,1,0,0,0
15:23:31.431,0,1,1,0,0
15:23:31.830,0,1,1,0,0
15:23:31.830,0,0,1,0,0
15:23:32.013,0,0,1,0,0
15:23:32.013,1,0,1,0,0
15:23:32.426,1,0,1,0,0
15:23:32.426,1,0,0,0,0
15:23:33.343,1,0,0,0,0
15:23:33.343,1,1,0,0,0
15:23:33.538,1,1,0,0,0
15:23:33.538,1,1,1,0,0
15:23:33.819,1,1,1,0,0
15:23:33.819,0,1,1,0,0
15:23:34.596,0,1,1,0,0
15:23:34.596,0,1,0,0,0
15:23:34.862,0,1,0,0,0
15:23:34.862,0,0,0,0,0
15:23:35.578,0,0,0,0,0
15:23:35.578,0,0,1,0,0
15:23:35.658,0,0,1,0,0
15:23:35.658,1,0,1,0,0
15:23:36.373,1,0,1,0,0
15:23:36.373,1,1,1,0,0
15:23:36.567,1,1,1,0,0
15:23:36.567,1,1,0,0,0
15:23:37.537,1,1,0,0,0
15:23:37.537,0,1,0,0,0
15:23:37.582,0,1,0,0,0
15:23:37.582,0,1,1,0,0
15:23:37.996,0,1,1,0,0
15:23:37.996,0,0,1,0,0
15:23:38.567,0,0,1,0,0
15:23:38.567,0,0,0,0,0
15:23:39.347,0,0,0,0,0
15:23:39.347,1,0,0,0,0
15:23:39.539,1,0,0,0,0
15:23:39.539,1,1,0,0,0
15:23:39.616,1,1,0,0,0
15:23:39.616,1,1,1,0,0
15:23:40.596,1,1,1,0,0
15:23:40.596,1,1,0,0,0
15:23:41.056,1,1,0,0,0
15:23:41.056,1,0,0,0,0
15:23:41.239,1,0,0,0,0
15:23:41.239,0,0,0,0,0
15:23:41.579,0,0,0,0,0
15:23:41.579,0,0,1,0,0
15:23:42.565,0,0,1,0,0
15:23:42.565,0,0,0,0,0
15:23:42.565,0,0,0,0,0
15:23:42.565,0,1,0,0,0
15:23:43.042,0,1,0,0,0
15:23:43.042,1,1,0,0,0
15:23:43.550,1,1,0,0,0
15:23:43.550,1,1,1,0,0
15:23:44.148,1,1,1,0,0
15:23:44.148,1,0,1,0,0
15:23:44.580,1,0,1,0,0
15:23:44.580,1,0,0,0,0
15:23:44.976,1,0,0,0,0
15:23:44.976,0,0,0,0,0
15:23:45.564,0,0,0,0,0
15:23:45.564,0,0,1,0,0
15:23:45.724,0,0,1,0,0
15:23:45.724,0,1,1,0,0
15:23:46.546,0,1,1,0,0
15:23:46.546,0,1,0,0,0
15:23:46.784,0,1,0,0,0
15:23:46.784,1,1,0,0,0
15:23:47.230,1,1,0,0,0
15:23:47.230,1,0,0,0,0
15:23:47.598,1,0,0,0,0
15:23:47.598,1,0,1,0,0
15:23:48.578,1,0,1,0,0
15:23:48.578,1,0,0,0,0
15:23:48.622,1,0,0,0,0
15:23:48.622,0,0,0,0,0
15:23:48.848,0,0,0,0,0
15:23:48.848,0,1,0,0,0
15:23:49.661,0,1,0,0,0
15:23:49.661,0,1,1,0,0
15:23:50.477,0,1,1,0,0
15:23:50.477,0,0,1,0,0
15:23:50.477,0,0,1,0,0
15:23:50.477,1,0,1,0,0
15:23:51.032,1,0,1,0,0
15:23:51.032,1,0,0,0,0
15:23:52.052,1,0,0,0,0
15:23:52.052,1,1,0,0,0
15:23:52.052,1,1,0,0,0
15:23:52.052,1,1,1,0,0
15:23:52.279,1,1,1,0,0
15:23:52.279,0,1,1,0,0
15:23:53.047,0,1,1,0,0
15:23:53.047,0,1,0,0,0
15:23:53.569,0,1,0,0,0
15:23:53.569,0,0,0,0,0
15:23:54.030,0,0,0,0,0
15:23:54.030,0,0,1,0,0
15:23:54.237,0,0,1,0,0
15:23:54.237,1,0,1,0,0
15:23:55.030,1,0,1,0,0
15:23:55.030,1,0,0,0,0
15:23:55.078,1,0,0,0,0
15:23:55.078,1,1,0,0,0
15:23:56.015,1,1,0,0,0
15:23:56.015,1,1,1,0,0
15:23:56.058,1,1,1,0,0
15:23:56.058,0,1,1,0,0
15:23:56.692,0,1,1,0,0
15:23:56.692,0,0,1,0,0
15:23:57.089,0,0,1,0,0
15:23:57.089,0,0,0,0,0
15:23:57.899,0,0,0,0,0
15:23:57.899,1,0,0,0,0
15:23:58.084,1,0,0,0,0
15:23:58.084,1,0,1,0,0
15:23:58.317,1,0,1,0,0
15:23:58.317,1,1,1,0,0
15:23:59.135,1,1,1,0,0
15:23:59.135,1,1,0,0,0
15:23:59.708,1,1,0,0,0
15:23:59.708,0,1,0,0,0
15:23:59.914,0,1,0,0,0
15:23:59.914,0,0,0,0,0
15:24:00.164,0,0,0,0,0
15:24:00.164,0,0,1,0,0
15:24:01.182,0,0,1,0,0
15:24:01.182,0,0,0,0,0
15:24:01.427,0,0,0,0,0
15:24:01.427,0,1,0,0,0
15:24:01.617,0,1,0,0,0
15:24:01.617,1,1,0,0,0
15:24:02.207,1,1,0,0,0
15:24:02.207,1,1,1,0,0
15:24:03.001,1,1,1,0,0
15:24:03.001,1,0,1,0,0
15:24:03.192,1,0,1,0,0
15:24:03.192,1,0,0,0,0
15:24:03.460,1,0,0,0,0
15:24:03.460,0,0,0,0,0
15:24:04.317,0,0,0,0,0
15:24:04.317,0,0,1,0,0
15:24:04.503,0,0,1,0,0
15:24:04.503,0,1,1,0,0
15:24:05.274,0,1,1,0,0
15:24:05.274,1,1,1,0,0
15:24:05.306,1,1,1,0,0
15:24:05.306,1,1,0,0,0
15:24:06.005,1,1,0,0,0
15:24:06.005,1,0,0,0,0
15:24:06.362,1,0,0,0,0
15:24:06.362,1,0,1,0,0
15:24:07.204,1,0,1,0,0
15:24:07.204,0,0,1,0,0
15:24:07.375,0,0,1,0,0
15:24:07.375,0,0,0,0,0
15:24:07.609,0,0,0,0,0
15:24:07.609,0,1,0,0,0
15:24:08.420,0,1,0,0,0
15:24:08.420,0,1,1,0,0
15:24:09.020,0,1,1,0,0
15:24:09.020,1,1,1,0,0
15:24:09.249,1,1,1,0,0
15:24:09.249,1,0,1,0,0
15:24:09.396,1,0,1,0,0
15:24:09.396,1,0,0,0,0
15:24:10.398,1,0,0,0,0
15:24:10.398,1,0,1,0,0
15:24:10.749,1,0,1,0,0
15:24:10.749,1,1,1,0,0
15:24:10.829,1,1,1,0,0
15:24:10.829,0,1,1,0,0
15:24:11.380,0,1,1,0,0
15:24:11.380,0,1,0,0,0
15:24:12.260,0,1,0,0,0
15:24:12.260,0,0,0,0,0
15:24:12.455,0,0,0,0,0
15:24:12.455,0,0,1,0,0
15:24:12.664,0,0,1,0,0
15:24:12.664,1,0,1,0,0
15:24:13.438,1,0,1,0,0
15:24:13.438,1,0,0,0,0
15:24:13.849,1,0,0,0,0
15:24:13.849,1,1,0,0,0
15:24:14.422,1,1,0,0,0
15:24:14.422,1,1,1,0,0
15:24:14.596,1,1,1,0,0
15:24:14.596,0,1,1,0,0
15:24:15.357,0,1,1,0,0
15:24:15.357,0,0,1,0,0
15:24:15.399,0,0,1,0,0
15:24:15.399,0,0,0,0,0
15:24:16.420,0,0,0,0,0
15:24:16.420,0,0,1,0,0
15:24:16.420,0,0,1,0,0
15:24:16.420,1,0,1,0,0
15:24:16.865,1,0,1,0,0
15:24:16.865,1,1,1,0,0
15:24:17.407,1,1,1,0,0
15:24:17.407,1,1,0,0,0
15:24:18.234,1,1,0,0,0
15:24:18.234,0,1,0,0,0
15:24:18.368,0,1,0,0,0
15:24:18.368,0,0,0,0,0
15:24:18.440,0,0,0,0,0
15:24:18.440,0,0,1,0,0
15:24:19.424,0,0,1,0,0
15:24:19.424,0,0,0,0,0
15:24:19.886,0,0,0,0,0
15:24:19.886,0,1,0,0,0
15:24:20.086,0,1,0,0,0
15:24:20.086,1,1,0,0,0
15:24:20.409,1,1,0,0,0
15:24:20.409,1,1,1,0,0
15:24:21.393,1,1,1,0,0
15:24:21.393,1,1,0,0,0
15:24:21.393,1,1,0,0,0
15:24:21.393,1,0,0,0,0
15:24:21.916,1,0,0,0,0
15:24:21.916,0,0,0,0,0
15:24:22.487,0,0,0,0,0
15:24:22.487,0,0,1,0,0
15:24:22.900,0,0,1,0,0
15:24:22.900,0,1,1,0,0
15:24:23.470,0,1,1,0,0
15:24:23.470,0,1,0,0,0
15:24:23.841,0,1,0,0,0
15:24:23.841,1,1,0,0,0
15:24:24.410,1,1,0,0,0
15:24:24.410,1,0,0,0,0
15:24:24.442,1,0,0,0,0
15:24:24.442,1,0,1,0,0
15:24:25.490,1,0,1,0,0
15:24:25.490,1,0,0,0,0
15:24:25.670,1,0,0,0,0
15:24:25.670,0,0,0,0,0
15:24:25.953,0,0,0,0,0
15:24:25.953,0,1,0,0,0
15:24:26.477,0,1,0,0,0
15:24:26.477,0,1,1,0,0
15:24:27.463,0,1,1,0,0
15:24:27.463,0,1,0,0,0
15:24:27.463,0,1,0,0,0
15:24:27.463,0,0,0,0,0
15:24:27.542,0,0,0,0,0
15:24:27.542,1,0,0,0,0
15:24:28.480,1,0,0,0,0
15:24:28.480,1,0,1,0,0
15:24:28.971,1,0,1,0,0
15:24:28.971,1,1,1,0,0
15:24:29.346,1,1,1,0,0
15:24:29.346,0,1,1,0,0
15:24:29.516,0,1,1,0,0
15:24:29.516,0,1,0,0,0
15:24:30.481,0,1,0,0,0
15:24:30.481,0,0,0,0,0
15:24:30.529,0,0,0,0,0
15:24:30.529,0,0,1,0,0
15:24:31.148,0,0,1,0,0
15:24:31.148,1,0,1,0,0
15:24:31.512,1,0,1,0,0
15:24:31.512,1,0,0,0,0
15:24:32.005,1,0,0,0,0
15:24:32.005,1,1,0,0,0
15:24:32.499,1,1,0,0,0
15:24:32.499,1,1,1,0,0
15:24:32.960,1,1,1,0,0
15:24:32.960,0,1,1,0,0
15:24:33.486,0,1,1,0,0
15:24:33.486,0,1,0,0,0
15:24:33.529,0,1,0,0,0
15:24:33.529,0,0,0,0,0
15:24:34.539,0,0,0,0,0
15:24:34.539,0,0,1,0,0
15:24:34.772,0,0,1,0,0
15:24:34.772,1,0,1,0,0
15:24:35.041,1,0,1,0,0
15:24:35.041,1,1,1,0,0
15:24:35.517,1,1,1,0,0
15:24:35.517,1,1,0,0,0
15:24:36.503,1,1,0,0,0
15:24:36.503,1,1,1,0,0
15:24:36.555,1,1,1,0,0
15:24:36.555,1,0,1,0,0
15:24:36.586,1,0,1,0,0
15:24:36.586,0,0,1,0,0
15:24:37.541,0,0,1,0,0
15:24:37.541,0,0,0,0,0
15:24:38.077,0,0,0,0,0
15:24:38.077,0,1,0,0,0
15:24:38.394,0,1,0,0,0
15:24:38.394,1,1,0,0,0
15:24:38.538,1,1,0,0,0
15:24:38.538,1,1,1,0,0
15:24:39.536,1,1,1,0,0
15:24:39.536,1,1,0,0,0
15:24:39.578,1,1,0,0,0
15:24:39.578,1,0,0,0,0
15:24:40.200,1,0,0,0,0
15:24:40.200,0,0,0,0,0
15:24:40.518,0,0,0,0,0
15:24:40.518,0,0,1,0,0
15:24:41.090,0,0,1,0,0
15:24:41.090,0,1,1,0,0
15:24:41.505,0,1,1,0,0
15:24:41.505,0,1,0,0,0
15:24:42.014,0,1,0,0,0
15:24:42.014,1,1,0,0,0
15:24:42.491,1,1,0,0,0
15:24:42.491,1,1,1,0,0
15:24:42.650,1,1,1,0,0
15:24:42.650,1,0,1,0,0
15:24:43.478,1,0,1,0,0
15:24:43.478,1,0,0,0,0
15:24:43.829,1,0,0,0,0
15:24:43.829,0,0,0,0,0
15:24:44.180,0,0,0,0,0
15:24:44.180,0,1,0,0,0
15:24:44.466,0,1,0,0,0
15:24:44.466,0,1,1,0,0
15:24:45.452,0,1,1,0,0
15:24:45.452,0,1,0,0,0
15:24:45.642,0,1,0,0,0
15:24:45.642,1,1,0,0,0
15:24:45.690,1,1,0,0,0
15:24:45.690,1,0,0,0,0
15:24:46.426,1,0,0,0,0
15:24:46.426,1,0,1,0,0
15:24:47.205,1,0,1,0,0
15:24:47.205,1,1,1,0,0
15:24:47.411,1,1,1,0,0
15:24:47.411,1,1,0,0,0
15:24:47.459,1,1,0,0,0
15:24:47.459,0,1,0,0,0
15:24:48.413,0,1,0,0,0
15:24:48.413,0,1,1,0,0
15:24:48.704,0,1,1,0,0
15:24:48.704,0,0,1,0,0
15:24:49.271,0,0,1,0,0
15:24:49.271,1,0,1,0,0
15:24:49.454,1,0,1,0,0
15:24:49.454,1,0,0,0,0
15:24:50.207,1,0,0,0,0
15:24:50.207,1,1,0,0,0
15:24:50.443,1,1,0,0,0
15:24:50.443,1,1,1,0,0
15:24:51.082,1,1,1,0,0
15:24:51.082,0,1,1,0,0
15:24:51.683,0,1,1,0,0
15:24:51.683,0,1,0,0,0
15:24:51.783,0,1,0,0,0
15:24:51.783,0,0,0,0,0
15:24:52.687,0,0,0,0,0
15:24:52.687,0,0,1,0,0
15:24:52.878,0,0,1,0,0
15:24:52.878,1,0,1,0,0
15:24:53.284,1,0,1,0,0
15:24:53.284,1,1,1,0,0
15:24:53.665,1,1,1,0,0
15:24:53.665,1,1,0,0,0
15:24:54.650,1,1,0,0,0
15:24:54.650,1,1,1,0,0
15:24:54.746,1,1,1,0,0
15:24:54.746,0,1,1,0,0
15:24:54.777,0,1,1,0,0
15:24:54.777,0,0,1,0,0
15:24:55.618,0,0,1,0,0
15:24:55.618,0,0,0,0,0
15:24:56.298,0,0,0,0,0
15:24:56.298,0,1,0,0,0
15:24:56.551,0,1,0,0,0
15:24:56.551,1,1,0,0,0
15:24:56.740,1,1,0,0,0
15:24:56.740,1,1,1,0,0
15:24:57.742,1,1,1,0,0
15:24:57.742,1,1,0,0,0
15:24:57.945,1,1,0,0,0
15:24:57.945,1,0,0,0,0
15:24:58.359,1,0,0,0,0
15:24:58.359,0,0,0,0,0
15:24:58.727,0,0,0,0,0
15:24:58.727,0,0,1,0,0
15:24:59.549,0,0,1,0,0
15:24:59.549,0,1,1,0,0
15:25:00.161,0,1,1,0,0
15:25:00.161,0,1,0,0,0
15:25:00.161,0,1,0,0,0
15:25:00.161,1,1,0,0,0
15:25:01.160,1,1,0,0,0
15:25:01.160,1,0,0,0,0
15:25:01.160,1,0,0,0,0
15:25:01.160,1,0,1,0,0
15:25:01.967,1,0,1,0,0
15:25:01.967,0,0,1,0,0
15:25:02.141,0,0,1,0,0
15:25:02.141,0,0,0,0,0
15:25:02.667,0,0,0,0,0
15:25:02.667,0,1,0,0,0
15:25:03.129,0,1,0,0,0
15:25:03.129,0,1,1,0,0
15:25:03.771,0,1,1,0,0
15:25:03.771,1,1,1,0,0
15:25:04.112,1,1,1,0,0
15:25:04.112,1,1,0,0,0
15:25:04.278,1,1,0,0,0
15:25:04.278,1,0,0,0,0
15:25:05.089,1,0,0,0,0
15:25:05.089,1,0,1,0,0
15:25:05.571,1,0,1,0,0
15:25:05.571,0,0,1,0,0
15:25:05.794,0,0,1,0,0
15:25:05.794,0,1,1,0,0
15:25:06.081,0,1,1,0,0
15:25:06.081,0,1,0,0,0
15:25:07.066,0,1,0,0,0
15:25:07.066,0,1,1,0,0
15:25:07.305,0,1,1,0,0
15:25:07.305,0,0,1,0,0
15:25:07.467,0,0,1,0,0
15:25:07.467,1,0,1,0,0
15:25:08.118,1,0,1,0,0
15:25:08.118,1,0,0,0,0
15:25:08.796,1,0,0,0,0
15:25:08.796,1,1,0,0,0
15:25:09.112,1,1,0,0,0
15:25:09.112,1,1,1,0,0
15:25:09.291,1,1,1,0,0
15:25:09.291,0,1,1,0,0
15:25:10.095,0,1,1,0,0
15:25:10.095,0,1,0,0,0
15:25:10.319,0,1,0,0,0
15:25:10.319,0,0,0,0,0
15:25:11.111,0,0,0,0,0
15:25:11.111,0,0,1,0,0
15:25:11.111,0,0,1,0,0
15:25:11.111,1,0,1,0,0
15:25:11.949,1,0,1,0,0
15:25:11.949,1,1,1,0,0
15:25:12.139,1,1,1,0,0
15:25:12.139,1,1,0,0,0
15:25:12.922,1,1,0,0,0
15:25:12.922,0,1,0,0,0
15:25:13.124,0,1,0,0,0
15:25:13.124,0,1,1,0,0
15:25:13.460,0,1,1,0,0
15:25:13.460,0,0,1,0,0
15:25:14.214,0,0,1,0,0
15:25:14.214,0,0,0,0,0
15:25:14.729,0,0,0,0,0
15:25:14.729,1,0,0,0,0
15:25:15.062,1,0,0,0,0
15:25:15.062,1,1,0,0,0
15:25:15.220,1,1,0,0,0
15:25:15.220,1,1,1,0,0
15:25:16.223,1,1,1,0,0
15:25:16.223,1,1,0,0,0
15:25:16.540,1,1,0,0,0
15:25:16.540,0,1,0,0,0
15:25:16.572,0,1,0,0,0
15:25:16.572,0,0,0,0,0
15:25:17.207,0,0,0,0,0
15:25:17.207,0,0,1,0,0
15:25:18.081,0,0,1,0,0
15:25:18.081,0,1,1,0,0
15:25:18.263,0,1,1,0,0
15:25:18.263,0,1,0,0,0
15:25:18.342,0,1,0,0,0
15:25:18.342,1,1,0,0,0
15:25:19.244,1,1,0,0,0
15:25:19.244,1,1,1,0,0
15:25:19.690,1,1,1,0,0
15:25:19.690,1,0,1,0,0
15:25:20.160,1,0,1,0,0
15:25:20.160,0,0,1,0,0
15:25:20.341,0,0,1,0,0
15:25:20.341,0,0,0,0,0
15:25:21.195,0,0,0,0,0
15:25:21.195,0,1,0,0,0
15:25:21.353,0,1,0,0,0
15:25:21.353,0,1,1,0,0
15:25:21.972,0,1,1,0,0
15:25:21.972,1,1,1,0,0
15:25:22.338,1,1,1,0,0
15:25:22.338,1,1,0,0,0
15:25:22.717,1,1,0,0,0
15:25:22.717,1,0,0,0,0
15:25:23.320,1,0,0,0,0
15:25:23.320,1,0,1,0,0
15:25:23.810,1,0,1,0,0
15:25:23.810,0,0,1,0,0
15:25:24.338,0,0,1,0,0
15:25:24.338,0,1,1,0,0
15:25:24.338,0,1,1,0,0
15:25:24.338,0,1,0,0,0
15:25:25.321,0,1,0,0,0
15:25:25.321,0,1,1,0,0
15:25:25.628,0,1,1,0,0
15:25:25.628,1,1,1,0,0
15:25:25.844,1,1,1,0,0
15:25:25.844,1,0,1,0,0
15:25:26.304,1,0,1,0,0
15:25:26.304,1,0,0,0,0
15:25:27.288,1,0,0,0,0
15:25:27.288,1,0,1,0,0
15:25:27.454,1,0,1,0,0
15:25:27.454,1,1,1,0,0
15:25:27.455,1,1,1,0,0
15:25:27.455,0,1,1,0,0
15:25:28.275,0,1,1,0,0
15:25:28.275,0,1,0,0,0
15:25:29.058,0,1,0,0,0
15:25:29.058,0,0,0,0,0
15:25:29.256,0,0,0,0,0
15:25:29.256,0,0,1,0,0
15:25:29.256,0,0,1,0,0
15:25:29.256,1,0,1,0,0
15:25:30.334,1,0,1,0,0
15:25:30.334,1,0,0,0,0
15:25:30.573,1,0,0,0,0
15:25:30.573,1,1,0,0,0
15:25:31.142,1,1,0,0,0
15:25:31.142,0,1,0,0,0
15:25:31.320,0,1,0,0,0
15:25:31.320,0,1,1,0,0
15:25:32.084,0,1,1,0,0
15:25:32.084,0,0,1,0,0
15:25:32.306,0,0,1,0,0
15:25:32.306,0,0,0,0,0
15:25:32.959,0,0,0,0,0
15:25:32.959,1,0,0,0,0
15:25:33.312,1,0,0,0,0
15:25:33.312,1,0,1,0,0
15:25:33.578,1,0,1,0,0
15:25:33.578,1,1,1,0,0
15:25:34.303,1,1,1,0,0
15:25:34.303,1,1,0,0,0
15:25:34.764,1,1,0,0,0
15:25:34.764,0,1,0,0,0
15:25:35.134,0,1,0,0,0
15:25:35.134,0,0,0,0,0
15:25:35.287,0,0,0,0,0
15:25:35.287,0,0,1,0,0
15:25:36.294,0,0,1,0,0
15:25:36.294,0,0,0,0,0
15:25:36.567,0,0,0,0,0
15:25:36.567,1,0,0,0,0
15:25:36.765,1,0,0,0,0
15:25:36.765,1,1,0,0,0
15:25:37.358,1,1,0,0,0
15:25:37.358,1,1,1,0,0
15:25:38.268,1,1,1,0,0
15:25:38.268,1,0,1,0,0
15:25:38.457,1,0,1,0,0
15:25:38.457,1,0,0,0,0
15:25:38.457,1,0,0,0,0
15:25:38.457,0,0,0,0,0
15:25:39.477,0,0,0,0,0
15:25:39.477,0,0,1,0,0
15:25:39.863,0,0,1,0,0
15:25:39.863,0,1,1,0,0
15:25:40.270,0,1,1,0,0
15:25:40.270,1,1,1,0,0
15:25:40.474,1,1,1,0,0
15:25:40.474,1,1,0,0,0
15:25:41.373,1,1,0,0,0
15:25:41.373,1,0,0,0,0
15:25:41.552,1,0,0,0,0
15:25:41.552,1,0,1,0,0
15:25:42.075,1,0,1,0,0
15:25:42.075,0,0,1,0,0
15:25:42.534,0,0,1,0,0
15:25:42.534,0,0,0,0,0
15:25:42.873,0,0,0,0,0
15:25:42.873,0,1,0,0,0
15:25:43.550,0,1,0,0,0
15:25:43.550,0,1,1,0,0
15:25:43.886,0,1,1,0,0
15:25:43.886,1,1,1,0,0
15:25:44.512,1,1,1,0,0
15:25:44.512,1,0,1,0,0
15:25:44.552,1,0,1,0,0
15:25:44.552,1,0,0,0,0
15:25:45.540,1,0,0,0,0
15:25:45.540,1,0,1,0,0
15:25:45.747,1,0,1,0,0
15:25:45.747,0,0,1,0,0
15:25:46.029,0,0,1,0,0
15:25:46.029,0,1,1,0,0
15:25:46.516,0,1,1,0,0
15:25:46.516,0,1,0,0,0
15:25:47.504,0,1,0,0,0
15:25:47.504,0,1,1,0,0
15:25:47.539,0,1,1,0,0
15:25:47.539,0,0,1,0,0
15:25:47.568,0,0,1,0,0
15:25:47.568,1,0,1,0,0
15:25:48.486,1,0,1,0,0
15:25:48.486,1,0,0,0,0
15:25:49.043,1,0,0,0,0
15:25:49.043,1,1,0,0,0
15:25:49.375,1,1,0,0,0
15:25:49.375,0,1,0,0,0
15:25:49.536,0,1,0,0,0
15:25:49.536,0,1,1,0,0
15:25:50.529,0,1,1,0,0
15:25:50.529,0,1,0,0,0
15:25:50.571,0,1,0,0,0
15:25:50.571,0,0,0,0,0
15:25:51.212,0,0,0,0,0
15:25:51.212,1,0,0,0,0
15:25:51.515,1,0,0,0,0
15:25:51.515,1,0,1,0,0
15:25:52.087,1,0,1,0,0
15:25:52.087,1,1,1,0,0
15:25:52.501,1,1,1,0,0
15:25:52.501,1,1,0,0,0
15:25:53.137,1,1,0,0,0
15:25:53.137,0,1,0,0,0
15:25:53.534,0,1,0,0,0
15:25:53.534,0,1,1,0,0
15:25:53.700,0,1,1,0,0
15:25:53.700,0,0,1,0,0
15:25:54.517,0,0,1,0,0
15:25:54.517,0,0,0,0,0
15:25:54.945,0,0,0,0,0
15:25:54.945,1,0,0,0,0
15:25:55.286,1,0,0,0,0
15:25:55.286,1,1,0,0,0
15:25:55.494,1,1,0,0,0
15:25:55.494,1,1,1,0,0
15:25:56.555,1,1,1,0,0
15:25:56.555,1,1,0,0,0
15:25:56.747,1,1,0,0,0
15:25:56.747,0,1,0,0,0
15:25:56.794,0,1,0,0,0
15:25:56.794,0,0,0,0,0
15:25:57.540,0,0,0,0,0
15:25:57.540,0,0,1,0,0
15:25:58.304,0,0,1,0,0
15:25:58.304,0,1,1,0,0
15:25:58.544,0,1,1,0,0
15:25:58.544,0,1,0,0,0
15:25:58.544,0,1,0,0,0
15:25:58.544,1,1,0,0,0
15:25:59.534,1,1,0,0,0
