Time,WM1,WM2,WM3,WM4,WM5
22:05:39.479,0,0,0,0,0
22:05:39.479,0,1,0,0,0
22:05:40.352,0,1,0,0,0
22:05:40.352,0,0,0,0,0
22:05:40.618,0,0,0,0,0
22:05:40.618,1,0,0,0,0
22:05:41.219,1,0,0,0,0
22:05:41.219,1,1,0,0,0
22:05:42.219,1,1,0,0,0
22:05:42.219,1,0,0,0,0
22:05:42.628,1,0,0,0,0
22:05:42.628,0,0,0,0,0
22:05:43.085,0,0,0,0,0
22:05:43.085,0,1,0,0,0
22:05:43.948,0,1,0,0,0
22:05:43.948,0,0,0,0,0
22:05:44.636,0,0,0,0,0
22:05:44.636,1,0,0,0,0
22:05:44.812,1,0,0,0,0
22:05:44.812,1,1,0,0,0
22:05:45.707,1,1,0,0,0
22:05:45.707,1,0,0,0,0
22:05:46.610,1,0,0,0,0
22:05:46.610,1,1,0,0,0
22:05:46.636,1,1,0,0,0
22:05:46.636,0,1,0,0,0
22:05:47.484,0,1,0,0,0
22:05:47.484,0,0,0,0,0
22:05:48.358,0,0,0,0,0
22:05:48.358,0,1,0,0,0
22:05:48.664,0,1,0,0,0
22:05:48.664,1,1,0,0,0
22:05:49.232,1,1,0,0,0
22:05:49.232,1,0,0,0,0
22:05:50.094,1,0,0,0,0
22:05:50.094,1,1,0,0,0
22:05:50.671,1,1,0,0,0
22:05:50.671,0,1,0,0,0
22:05:50.973,0,1,0,0,0
22:05:50.973,0,0,0,0,0
22:05:51.926,0,0,0,0,0
22:05:51.926,0,1,0,0,0
22:05:52.737,0,1,0,0,0
22:05:52.737,1,1,0,0,0
22:05:52.795,1,1,0,0,0
22:05:52.795,1,0,0,0,0
22:05:53.656,1,0,0,0,0
22:05:53.656,1,1,0,0,0
22:05:54.528,1,1,0,0,0
22:05:54.528,1,0,0,0,0
22:05:54.751,1,0,0,0,0
22:05:54.751,0,0,0,0,0
22:05:55.396,0,0,0,0,0
22:05:55.396,0,1,0,0,0
22:05:56.330,0,1,0,0,0
22:05:56.330,0,0,0,0,0
22:05:56.766,0,0,0,0,0
22:05:56.766,1,0,0,0,0
22:05:57.199,1,0,0,0,0
22:05:57.199,1,1,0,0,0
22:05:58.059,1,1,0,0,0
22:05:58.059,1,0,0,0,0
22:05:58.780,1,0,0,0,0
22:05:58.780,0,0,0,0,0
22:05:58.930,0,0,0,0,0
22:05:58.930,0,1,0,0,0
22:05:59.791,0,1,0,0,0
22:05:59.791,0,0,0,0,0
22:06:00.677,0,0,0,0,0
22:06:00.677,0,1,0,0,0
22:06:00.832,0,1,0,0,0
22:06:00.832,1,1,0,0,0
22:06:01.617,1,1,0,0,0
22:06:01.617,1,0,0,0,0
22:06:02.477,1,0,0,0,0
22:06:02.477,1,1,0,0,0
22:06:02.839,1,1,0,0,0
22:06:02.839,0,1,0,0,0
22:06:03.342,0,1,0,0,0
22:06:03.342,0,0,0,0,0
22:06:04.215,0,0,0,0,0
22:06:04.215,0,1,0,0,0
22:06:04.847,0,1,0,0,0
22:06:04.847,1,1,0,0,0
22:06:05.081,1,1,0,0,0
22:06:05.081,1,0,0,0,0
22:06:05.945,1,0,0,0,0
22:06:05.945,1,1,0,0,0
22:06:06.904,1,1,0,0,0
22:06:06.904,1,0,0,0,0
22:06:06.905,1,0,0,0,0
22:06:06.905,0,0,0,0,0
22:06:07.778,0,0,0,0,0
22:06:07.778,0,1,0,0,0
22:06:08.640,0,1,0,0,0
22:06:08.640,0,0,0,0,0
22:06:08.924,0,0,0,0,0
22:06:08.924,1,0,0,0,0
22:06:09.508,1,0,0,0,0
22:06:09.508,1,1,0,0,0
22:06:10.432,1,1,0,0,0
22:06:10.432,1,0,0,0,0
22:06:10.929,1,0,0,0,0
22:06:10.929,0,0,0,0,0
22:06:11.311,0,0,0,0,0
22:06:11.311,0,1,0,0,0
22:06:12.182,0,1,0,0,0
22:06:12.182,0,0,0,0,0
22:06:12.928,0,0,0,0,0
22:06:12.928,1,0,0,0,0
22:06:13.056,1,0,0,0,0
22:06:13.056,1,1,0,0,0
22:06:13.930,1,1,0,0,0
22:06:13.930,1,0,0,0,0
22:06:14.791,1,0,0,0,0
22:06:14.791,1,1,0,0,0
22:06:15.008,1,1,0,0,0
22:06:15.008,0,1,0,0,0
22:06:15.667,0,1,0,0,0
22:06:15.667,0,0,0,0,0
22:06:16.625,0,0,0,0,0
22:06:16.625,0,1,0,0,0
22:06:17.014,0,1,0,0,0
22:06:17.014,1,1,0,0,0
22:06:17.496,1,1,0,0,0
22:06:17.496,1,0,0,0,0
22:06:18.363,1,0,0,0,0
22:06:18.363,1,1,0,0,0
22:06:19.026,1,1,0,0,0
22:06:19.026,0,1,0,0,0
22:06:19.231,0,1,0,0,0
22:06:19.231,0,0,0,0,0
22:06:20.103,0,0,0,0,0
22:06:20.103,0,1,0,0,0
22:06:21.101,0,1,0,0,0
22:06:21.101,0,0,0,0,0
22:06:21.104,0,0,0,0,0
22:06:21.104,1,0,0,0,0
22:06:21.970,1,0,0,0,0
22:06:21.970,1,1,0,0,0
22:06:22.844,1,1,0,0,0
22:06:22.844,1,0,0,0,0
22:06:23.110,1,0,0,0,0
22:06:23.110,0,0,0,0,0
22:06:23.717,0,0,0,0,0
22:06:23.717,0,1,0,0,0
22:06:24.581,0,1,0,0,0
22:06:24.581,0,0,0,0,0
22:06:25.111,0,0,0,0,0
22:06:25.111,1,0,0,0,0
22:06:25.528,1,0,0,0,0
22:06:25.528,1,1,0,0,0
22:06:26.397,1,1,0,0,0
22:06:26.397,1,0,0,0,0
22:06:27.226,1,0,0,0,0
22:06:27.226,0,0,0,0,0
22:06:27.270,0,0,0,0,0
22:06:27.270,0,1,0,0,0
22:06:28.142,0,1,0,0,0
22:06:28.142,0,0,0,0,0
22:06:29.015,0,0,0,0,0
22:06:29.015,0,1,0,0,0
22:06:29.255,0,1,0,0,0
22:06:29.255,1,1,0,0,0
22:06:29.878,1,1,0,0,0
22:06:29.878,1,0,0,0,0
22:06:30.869,1,0,0,0,0
22:06:30.869,1,1,0,0,0
22:06:31.311,1,1,0,0,0
22:06:31.311,0,1,0,0,0
22:06:31.746,0,1,0,0,0
22:06:31.746,0,0,0,0,0
22:06:32.618,0,0,0,0,0
22:06:32.618,0,1,0,0,0
22:06:33.317,0,1,0,0,0
22:06:33.317,1,1,0,0,0
22:06:33.491,1,1,0,0,0
22:06:33.491,1,0,0,0,0
22:06:34.360,1,0,0,0,0
22:06:34.360,1,1,0,0,0
22:06:35.240,1,1,0,0,0
22:06:35.240,1,0,0,0,0
22:06:35.357,1,0,0,0,0
22:06:35.357,0,0,0,0,0
22:06:36.213,0,0,0,0,0
22:06:36.213,0,1,0,0,0
22:06:37.086,0,1,0,0,0
22:06:37.086,0,0,0,0,0
22:06:37.441,0,0,0,0,0
22:06:37.441,1,0,0,0,0
22:06:37.950,1,0,0,0,0
22:06:37.950,1,1,0,0,0
22:06:38.823,1,1,0,0,0
22:06:38.823,1,0,0,0,0
22:06:39.506,1,0,0,0,0
22:06:39.506,0,0,0,0,0
22:06:39.685,0,0,0,0,0
22:06:39.685,0,1,0,0,0
22:06:40.551,0,1,0,0,0
22:06:40.551,0,0,0,0,0
22:06:41.496,0,0,0,0,0
22:06:41.496,0,1,0,0,0
22:06:41.507,0,1,0,0,0
22:06:41.507,1,1,0,0,0
22:06:42.359,1,1,0,0,0
22:06:42.359,1,0,0,0,0
22:06:43.224,1,0,0,0,0
22:06:43.224,1,1,0,0,0
22:06:43.514,1,1,0,0,0
22:06:43.514,0,1,0,0,0
22:06:44.084,0,1,0,0,0
22:06:44.084,0,0,0,0,0
22:06:44.948,0,0,0,0,0
22:06:44.948,0,1,0,0,0
22:06:45.556,0,1,0,0,0
22:06:45.556,1,1,0,0,0
22:06:45.809,1,1,0,0,0
22:06:45.809,1,0,0,0,0
22:06:46.673,1,0,0,0,0
22:06:46.673,1,1,0,0,0
22:06:47.588,1,1,0,0,0
22:06:47.588,1,0,0,0,0
22:06:47.588,1,0,0,0,0
22:06:47.588,0,0,0,0,0
22:06:48.457,0,0,0,0,0
22:06:48.457,0,1,0,0,0
22:06:49.323,0,1,0,0,0
22:06:49.323,0,0,0,0,0
22:06:49.630,0,0,0,0,0
22:06:49.630,1,0,0,0,0
22:06:50.191,1,0,0,0,0
22:06:50.191,1,1,0,0,0
22:06:51.053,1,1,0,0,0
22:06:51.053,1,0,0,0,0
22:06:51.683,1,0,0,0,0
22:06:51.683,0,0,0,0,0
22:06:51.942,0,0,0,0,0
22:06:51.942,0,1,0,0,0
22:06:52.867,0,1,0,0,0
22:06:52.867,0,0,0,0,0
22:06:53.705,0,0,0,0,0
22:06:53.705,1,0,0,0,0
22:06:53.736,1,0,0,0,0
22:06:53.736,1,1,0,0,0
22:06:54.607,1,1,0,0,0
22:06:54.607,1,0,0,0,0
22:06:55.470,1,0,0,0,0
22:06:55.470,1,1,0,0,0
22:06:55.711,1,1,0,0,0
22:06:55.711,0,1,0,0,0
22:06:56.340,0,1,0,0,0
22:06:56.340,0,0,0,0,0
22:06:57.221,0,0,0,0,0
22:06:57.221,0,1,0,0,0
22:06:57.774,0,1,0,0,0
22:06:57.774,1,1,0,0,0
22:06:58.181,1,1,0,0,0
22:06:58.181,1,0,0,0,0
22:06:59.056,1,0,0,0,0
22:06:59.056,1,1,0,0,0
22:06:59.810,1,1,0,0,0
22:06:59.810,0,1,0,0,0
22:06:59.919,0,1,0,0,0
22:06:59.919,0,0,0,0,0
22:07:00.786,0,0,0,0,0
22:07:00.786,0,1,0,0,0
22:07:01.657,0,1,0,0,0
22:07:01.657,0,0,0,0,0
22:07:01.840,0,0,0,0,0
22:07:01.840,1,0,0,0,0
22:07:02.518,1,0,0,0,0
22:07:02.518,1,1,0,0,0
22:07:03.463,1,1,0,0,0
22:07:03.463,1,0,0,0,0
22:07:03.859,1,0,0,0,0
22:07:03.859,0,0,0,0,0
22:07:04.338,0,0,0,0,0
22:07:04.338,0,1,0,0,0
22:07:05.203,0,1,0,0,0
22:07:05.203,0,0,0,0,0
22:07:05.912,0,0,0,0,0
22:07:05.912,1,0,0,0,0
22:07:06.067,1,0,0,0,0
22:07:06.067,1,1,0,0,0
22:07:06.934,1,1,0,0,0
22:07:06.934,1,0,0,0,0
22:07:07.805,1,0,0,0,0
22:07:07.805,1,1,0,0,0
22:07:07.949,1,1,0,0,0
22:07:07.949,0,1,0,0,0
22:07:08.789,0,1,0,0,0
22:07:08.789,0,0,0,0,0
22:07:09.654,0,0,0,0,0
22:07:09.654,0,1,0,0,0
22:07:09.972,0,1,0,0,0
22:07:09.972,1,1,0,0,0
22:07:10.520,1,1,0,0,0
22:07:10.520,1,0,0,0,0
22:07:11.381,1,0,0,0,0
22:07:11.381,1,1,0,0,0
22:07:11.991,1,1,0,0,0
22:07:11.991,0,1,0,0,0
22:07:12.267,0,1,0,0,0
22:07:12.267,0,0,0,0,0
22:07:13.220,0,0,0,0,0
22:07:13.220,0,1,0,0,0
22:07:14.097,0,1,0,0,0
22:07:14.097,1,1,0,0,0
22:07:14.098,1,1,0,0,0
22:07:14.098,1,0,0,0,0
22:07:14.965,1,0,0,0,0
22:07:14.965,1,1,0,0,0
22:07:15.839,1,1,0,0,0
22:07:15.839,1,0,0,0,0
22:07:16.105,1,0,0,0,0
22:07:16.105,0,0,0,0,0
22:07:16.785,0,0,0,0,0
22:07:16.785,0,1,0,0,0
22:07:17.653,0,1,0,0,0
22:07:17.653,0,0,0,0,0
22:07:18.113,0,0,0,0,0
22:07:18.113,1,0,0,0,0
22:07:18.521,1,0,0,0,0
22:07:18.521,1,1,0,0,0
22:07:19.388,1,1,0,0,0
22:07:19.388,1,0,0,0,0
22:07:20.119,1,0,0,0,0
22:07:20.119,0,0,0,0,0
22:07:20.252,0,0,0,0,0
22:07:20.252,0,1,0,0,0
22:07:21.119,0,1,0,0,0
22:07:21.119,0,0,0,0,0
22:07:22.002,0,0,0,0,0
22:07:22.002,0,1,0,0,0
22:07:22.122,0,1,0,0,0
22:07:22.122,1,1,0,0,0
22:07:22.862,1,1,0,0,0
22:07:22.862,1,0,0,0,0
22:07:23.734,1,0,0,0,0
22:07:23.734,1,1,0,0,0
22:07:24.137,1,1,0,0,0
22:07:24.137,0,1,0,0,0
22:07:24.594,0,1,0,0,0
22:07:24.594,0,0,0,0,0
22:07:25.465,0,0,0,0,0
22:07:25.465,0,1,0,0,0
22:07:26.145,0,1,0,0,0
22:07:26.145,1,1,0,0,0
22:07:26.334,1,1,0,0,0
22:07:26.334,1,0,0,0,0
22:07:27.201,1,0,0,0,0
22:07:27.201,1,1,0,0,0
22:07:28.071,1,1,0,0,0
22:07:28.071,1,0,0,0,0
22:07:28.151,1,0,0,0,0
22:07:28.151,0,0,0,0,0
22:07:28.947,0,0,0,0,0
22:07:28.947,0,1,0,0,0
22:07:29.818,0,1,0,0,0
22:07:29.818,0,0,0,0,0
22:07:30.166,0,0,0,0,0
22:07:30.166,1,0,0,0,0
22:07:30.682,1,0,0,0,0
22:07:30.682,1,1,0,0,0
22:07:31.550,1,1,0,0,0
22:07:31.550,1,0,0,0,0
22:07:32.179,1,0,0,0,0
22:07:32.179,0,0,0,0,0
22:07:32.412,0,0,0,0,0
22:07:32.412,0,1,0,0,0
22:07:33.282,0,1,0,0,0
22:07:33.282,0,0,0,0,0
22:07:34.183,0,0,0,0,0
22:07:34.183,0,1,0,0,0
22:07:34.183,0,1,0,0,0
22:07:34.183,1,1,0,0,0
22:07:35.050,1,1,0,0,0
22:07:35.050,1,0,0,0,0
22:07:35.917,1,0,0,0,0
22:07:35.917,1,1,0,0,0
22:07:36.204,1,1,0,0,0
22:07:36.204,0,1,0,0,0
22:07:36.774,0,1,0,0,0
22:07:36.774,0,0,0,0,0
22:07:37.642,0,0,0,0,0
22:07:37.642,0,1,0,0,0
22:07:38.215,0,1,0,0,0
22:07:38.215,1,1,0,0,0
22:07:38.513,1,1,0,0,0
22:07:38.513,1,0,0,0,0
22:07:39.384,1,0,0,0,0
22:07:39.384,1,1,0,0,0
22:07:40.218,1,1,0,0,0
22:07:40.218,0,1,0,0,0
22:07:40.250,0,1,0,0,0
22:07:40.250,0,0,0,0,0
22:07:41.215,0,0,0,0,0
22:07:41.215,0,1,0,0,0
22:07:42.082,0,1,0,0,0
22:07:42.082,0,0,0,0,0
22:07:42.218,0,0,0,0,0
22:07:42.218,1,0,0,0,0
22:07:42.951,1,0,0,0,0
22:07:42.951,1,1,0,0,0
22:07:43.811,1,1,0,0,0
22:07:43.811,1,0,0,0,0
22:07:44.218,1,0,0,0,0
22:07:44.218,0,0,0,0,0
22:07:44.684,0,0,0,0,0
22:07:44.684,0,1,0,0,0
22:07:45.633,0,1,0,0,0
22:07:45.633,0,0,0,0,0
22:07:46.220,0,0,0,0,0
22:07:46.220,1,0,0,0,0
22:07:46.493,1,0,0,0,0
22:07:46.493,1,1,0,0,0
22:07:47.400,1,1,0,0,0
22:07:47.400,1,0,0,0,0
22:07:48.221,1,0,0,0,0
22:07:48.221,0,0,0,0,0
22:07:48.266,0,0,0,0,0
22:07:48.266,0,1,0,0,0
22:07:49.137,0,1,0,0,0
22:07:49.137,0,0,0,0,0
22:07:50.015,0,0,0,0,0
22:07:50.015,0,1,0,0,0
22:07:50.224,0,1,0,0,0
22:07:50.224,1,1,0,0,0
22:07:50.942,1,1,0,0,0
22:07:50.942,1,0,0,0,0
22:07:51.807,1,0,0,0,0
22:07:51.807,1,1,0,0,0
22:07:52.234,1,1,0,0,0
22:07:52.234,0,1,0,0,0
22:07:52.675,0,1,0,0,0
22:07:52.675,0,0,0,0,0
22:07:53.537,0,0,0,0,0
22:07:53.537,0,1,0,0,0
22:07:54.242,0,1,0,0,0
22:07:54.242,1,1,0,0,0
22:07:54.398,1,1,0,0,0
22:07:54.398,1,0,0,0,0
22:07:55.268,1,0,0,0,0
22:07:55.268,1,1,0,0,0
22:07:56.215,1,1,0,0,0
22:07:56.215,1,0,0,0,0
22:07:56.251,1,0,0,0,0
22:07:56.251,0,0,0,0,0
22:07:57.083,0,0,0,0,0
22:07:57.083,0,1,0,0,0
22:07:57.946,0,1,0,0,0
22:07:57.946,0,0,0,0,0
22:07:58.298,0,0,0,0,0
22:07:58.298,1,0,0,0,0
22:07:58.812,1,0,0,0,0
22:07:58.812,1,1,0,0,0
22:07:59.683,1,1,0,0,0
22:07:59.683,1,0,0,0,0
22:08:00.309,1,0,0,0,0
22:08:00.309,0,0,0,0,0
22:08:00.581,0,0,0,0,0
22:08:00.581,0,1,0,0,0
22:08:01.543,0,1,0,0,0
22:08:01.543,0,0,0,0,0
22:08:02.360,0,0,0,0,0
22:08:02.360,1,0,0,0,0
22:08:02.405,1,0,0,0,0
22:08:02.405,1,1,0,0,0
22:08:03.278,1,1,0,0,0
22:08:03.278,1,0,0,0,0
22:08:04.146,1,0,0,0,0
22:08:04.146,1,1,0,0,0
22:08:04.394,1,1,0,0,0
22:08:04.394,0,1,0,0,0
22:08:05.013,0,1,0,0,0
22:08:05.013,0,0,0,0,0
22:08:05.881,0,0,0,0,0
22:08:05.881,0,1,0,0,0
22:08:06.454,0,1,0,0,0
22:08:06.454,1,1,0,0,0
22:08:06.861,1,1,0,0,0
22:08:06.861,1,0,0,0,0
22:08:07.730,1,0,0,0,0
22:08:07.730,1,1,0,0,0
22:08:08.455,1,1,0,0,0
22:08:08.455,0,1,0,0,0
22:08:08.592,0,1,0,0,0
22:08:08.592,0,0,0,0,0
22:08:09.459,0,0,0,0,0
22:08:09.459,0,1,0,0,0
22:08:10.330,0,1,0,0,0
22:08:10.330,0,0,0,0,0
22:08:10.462,0,0,0,0,0
22:08:10.462,1,0,0,0,0
22:08:11.309,1,0,0,0,0
22:08:11.309,1,1,0,0,0
22:08:12.185,1,1,0,0,0
22:08:12.185,1,0,0,0,0
22:08:12.550,1,0,0,0,0
22:08:12.550,0,0,0,0,0
22:08:13.046,0,0,0,0,0
22:08:13.046,0,1,0,0,0
22:08:13.907,0,1,0,0,0
22:08:13.907,0,0,0,0,0
22:08:14.575,0,0,0,0,0
22:08:14.575,1,0,0,0,0
22:08:14.779,1,0,0,0,0
22:08:14.779,1,1,0,0,0
22:08:15.651,1,1,0,0,0
22:08:15.651,1,0,0,0,0
22:08:16.595,1,0,0,0,0
22:08:16.595,1,1,0,0,0
22:08:16.595,1,1,0,0,0
22:08:16.595,0,1,0,0,0
22:08:17.462,0,1,0,0,0
22:08:17.462,0,0,0,0,0
22:08:18.331,0,0,0,0,0
22:08:18.331,0,1,0,0,0
22:08:18.611,0,1,0,0,0
22:08:18.611,1,1,0,0,0
22:08:19.195,1,1,0,0,0
22:08:19.195,1,0,0,0,0
22:08:20.061,1,0,0,0,0
22:08:20.061,1,1,0,0,0
22:08:20.612,1,1,0,0,0
22:08:20.612,0,1,0,0,0
22:08:21.063,0,1,0,0,0
22:08:21.063,0,0,0,0,0
22:08:21.933,0,0,0,0,0
22:08:21.933,0,1,0,0,0
22:08:22.640,0,1,0,0,0
22:08:22.640,1,1,0,0,0
22:08:22.794,1,1,0,0,0
22:08:22.794,1,0,0,0,0
22:08:23.660,1,0,0,0,0
22:08:23.660,1,1,0,0,0
22:08:24.524,1,1,0,0,0
22:08:24.524,1,0,0,0,0
22:08:24.724,1,0,0,0,0
22:08:24.724,0,0,0,0,0
22:08:25.519,0,0,0,0,0
22:08:25.519,0,1,0,0,0
22:08:26.380,0,1,0,0,0
22:08:26.380,0,0,0,0,0
22:08:26.733,0,0,0,0,0
22:08:26.733,1,0,0,0,0
22:08:27.244,1,0,0,0,0
22:08:27.244,1,1,0,0,0
22:08:28.111,1,1,0,0,0
22:08:28.111,1,0,0,0,0
22:08:28.732,1,0,0,0,0
22:08:28.732,0,0,0,0,0
22:08:28.978,0,0,0,0,0
22:08:28.978,0,1,0,0,0
22:08:29.852,0,1,0,0,0
22:08:29.852,0,0,0,0,0
22:08:30.814,0,0,0,0,0
22:08:30.814,0,1,0,0,0
22:08:30.814,0,1,0,0,0
22:08:30.814,1,1,0,0,0
22:08:31.689,1,1,0,0,0
22:08:31.689,1,0,0,0,0
22:08:32.557,1,0,0,0,0
22:08:32.557,1,1,0,0,0
22:08:32.877,1,1,0,0,0
22:08:32.877,0,1,0,0,0
22:08:33.419,0,1,0,0,0
22:08:33.419,0,0,0,0,0
22:08:34.293,0,0,0,0,0
22:08:34.293,0,1,0,0,0
22:08:34.888,0,1,0,0,0
22:08:34.888,1,1,0,0,0
22:08:35.188,1,1,0,0,0
22:08:35.188,1,0,0,0,0
22:08:36.163,1,0,0,0,0
22:08:36.163,1,1,0,0,0
22:08:36.951,1,1,0,0,0
22:08:36.951,0,1,0,0,0
22:08:37.031,0,1,0,0,0
22:08:37.031,0,0,0,0,0
22:08:37.892,0,0,0,0,0
22:08:37.892,0,1,0,0,0
22:08:38.752,0,1,0,0,0
22:08:38.752,0,0,0,0,0
22:08:38.992,0,0,0,0,0
22:08:38.992,1,0,0,0,0
22:08:39.624,1,0,0,0,0
22:08:39.624,1,1,0,0,0
22:08:40.540,1,1,0,0,0
22:08:40.540,1,0,0,0,0
22:08:40.996,1,0,0,0,0
22:08:40.996,0,0,0,0,0
22:08:41.450,0,0,0,0,0
22:08:41.450,0,1,0,0,0
22:08:42.311,0,1,0,0,0
22:08:42.311,0,0,0,0,0
22:08:43.074,0,0,0,0,0
22:08:43.074,1,0,0,0,0
22:08:43.186,1,0,0,0,0
22:08:43.186,1,1,0,0,0
22:08:44.056,1,1,0,0,0
22:08:44.056,1,0,0,0,0
22:08:44.922,1,0,0,0,0
22:08:44.922,1,1,0,0,0
22:08:45.139,1,1,0,0,0
22:08:45.139,0,1,0,0,0
22:08:45.779,0,1,0,0,0
22:08:45.779,0,0,0,0,0
22:08:46.748,0,0,0,0,0
22:08:46.748,0,1,0,0,0
22:08:47.167,0,1,0,0,0
22:08:47.167,1,1,0,0,0
22:08:47.621,1,1,0,0,0
22:08:47.621,1,0,0,0,0
22:08:48.491,1,0,0,0,0
22:08:48.491,1,1,0,0,0
22:08:49.173,1,1,0,0,0
22:08:49.173,0,1,0,0,0
22:08:49.356,0,1,0,0,0
22:08:49.356,0,0,0,0,0
22:08:50.228,0,0,0,0,0
22:08:50.228,0,1,0,0,0
22:08:51.091,0,1,0,0,0
22:08:51.091,0,0,0,0,0
22:08:51.294,0,0,0,0,0
22:08:51.294,1,0,0,0,0
22:08:52.081,1,0,0,0,0
22:08:52.081,1,1,0,0,0
22:08:52.942,1,1,0,0,0
22:08:52.942,1,0,0,0,0
22:08:53.345,1,0,0,0,0
22:08:53.345,0,0,0,0,0
22:08:53.808,0,0,0,0,0
22:08:53.808,0,1,0,0,0
22:08:54.683,0,1,0,0,0
22:08:54.683,0,0,0,0,0
22:08:55.372,0,0,0,0,0
22:08:55.372,1,0,0,0,0
22:08:55.557,1,0,0,0,0
22:08:55.557,1,1,0,0,0
22:08:56.418,1,1,0,0,0
22:08:56.418,1,0,0,0,0
22:08:57.286,1,0,0,0,0
22:08:57.286,1,1,0,0,0
22:08:57.443,1,1,0,0,0
22:08:57.443,0,1,0,0,0
22:08:58.245,0,1,0,0,0
22:08:58.245,0,0,0,0,0
22:08:59.118,0,0,0,0,0
22:08:59.118,0,1,0,0,0
22:08:59.455,0,1,0,0,0
22:08:59.455,1,1,0,0,0
22:08:59.988,1,1,0,0,0
22:08:59.988,1,0,0,0,0
22:09:00.860,1,0,0,0,0
22:09:00.860,1,1,0,0,0
22:09:01.491,1,1,0,0,0
22:09:01.491,0,1,0,0,0
22:09:01.733,0,1,0,0,0
22:09:01.733,0,0,0,0,0
22:09:02.719,0,0,0,0,0
22:09:02.719,0,1,0,0,0
22:09:03.497,0,1,0,0,0
22:09:03.497,1,1,0,0,0
22:09:03.589,1,1,0,0,0
22:09:03.589,1,0,0,0,0
22:09:04.458,1,0,0,0,0
22:09:04.458,1,1,0,0,0
22:09:05.321,1,1,0,0,0
22:09:05.321,1,0,0,0,0
22:09:05.606,1,0,0,0,0
22:09:05.606,0,0,0,0,0
22:09:06.180,0,0,0,0,0
22:09:06.180,0,1,0,0,0
22:09:07.071,0,1,0,0,0
22:09:07.071,0,0,0,0,0
22:09:07.626,0,0,0,0,0
22:09:07.626,1,0,0,0,0
22:09:08.057,1,0,0,0,0
22:09:08.057,1,1,0,0,0
22:09:08.929,1,1,0,0,0
22:09:08.929,1,0,0,0,0
22:09:09.620,1,0,0,0,0
22:09:09.620,0,0,0,0,0
22:09:09.790,0,0,0,0,0
22:09:09.790,0,1,0,0,0
22:09:10.662,0,1,0,0,0
22:09:10.662,0,0,0,0,0
22:09:11.532,0,0,0,0,0
22:09:11.532,0,1,0,0,0
22:09:11.680,0,1,0,0,0
22:09:11.680,1,1,0,0,0
22:09:12.508,1,1,0,0,0
22:09:12.508,1,0,0,0,0
22:09:13.383,1,0,0,0,0
22:09:13.383,1,1,0,0,0
22:09:13.766,1,1,0,0,0
22:09:13.766,0,1,0,0,0
22:09:14.252,0,1,0,0,0
22:09:14.252,0,0,0,0,0
22:09:15.121,0,0,0,0,0
22:09:15.121,0,1,0,0,0
22:09:15.795,0,1,0,0,0
22:09:15.795,1,1,0,0,0
22:09:15.982,1,1,0,0,0
22:09:15.982,1,0,0,0,0
22:09:16.844,1,0,0,0,0
22:09:16.844,1,1,0,0,0
22:09:17.815,1,1,0,0,0
22:09:17.815,1,0,0,0,0
22:09:17.815,1,0,0,0,0
22:09:17.815,0,0,0,0,0
22:09:18.684,0,0,0,0,0
22:09:18.684,0,1,0,0,0
22:09:19.545,0,1,0,0,0
22:09:19.545,0,0,0,0,0
22:09:19.822,0,0,0,0,0
22:09:19.822,1,0,0,0,0
22:09:20.409,1,0,0,0,0
22:09:20.409,1,1,0,0,0
22:09:21.269,1,1,0,0,0
22:09:21.269,1,0,0,0,0
22:09:21.902,1,0,0,0,0
22:09:21.902,0,0,0,0,0
22:09:22.156,0,0,0,0,0
22:09:22.156,0,1,0,0,0
22:09:23.136,0,1,0,0,0
22:09:23.136,0,0,0,0,0
22:09:23.927,0,0,0,0,0
22:09:23.927,1,0,0,0,0
22:09:24.005,1,0,0,0,0
22:09:24.005,1,1,0,0,0
22:09:24.865,1,1,0,0,0
22:09:24.865,1,0,0,0,0
22:09:25.735,1,0,0,0,0
22:09:25.735,1,1,0,0,0
22:09:25.968,1,1,0,0,0
22:09:25.968,0,1,0,0,0
22:09:26.601,0,1,0,0,0
22:09:26.601,0,0,0,0,0
22:09:27.473,0,0,0,0,0
22:09:27.473,0,1,0,0,0
22:09:27.995,0,1,0,0,0
22:09:27.995,1,1,0,0,0
22:09:28.419,1,1,0,0,0
22:09:28.419,1,0,0,0,0
22:09:29.285,1,0,0,0,0
22:09:29.285,1,1,0,0,0
22:09:30.072,1,1,0,0,0
22:09:30.072,0,1,0,0,0
22:09:30.151,0,1,0,0,0
22:09:30.151,0,0,0,0,0
22:09:31.024,0,0,0,0,0
22:09:31.024,0,1,0,0,0
22:09:31.894,0,1,0,0,0
22:09:31.894,0,0,0,0,0
22:09:32.070,0,0,0,0,0
22:09:32.070,1,0,0,0,0
22:09:32.769,1,0,0,0,0
22:09:32.769,1,1,0,0,0
22:09:33.717,1,1,0,0,0
22:09:33.717,1,0,0,0,0
22:09:34.099,1,0,0,0,0
22:09:34.099,0,0,0,0,0
22:09:34.589,0,0,0,0,0
22:09:34.589,0,1,0,0,0
22:09:35.463,0,1,0,0,0
22:09:35.463,0,0,0,0,0
22:09:36.167,0,0,0,0,0
22:09:36.167,1,0,0,0,0
22:09:36.329,1,0,0,0,0
22:09:36.329,1,1,0,0,0
22:09:37.197,1,1,0,0,0
22:09:37.197,1,0,0,0,0
22:09:38.172,1,0,0,0,0
22:09:38.172,1,1,0,0,0
