Time,WM1,WM2,WM3,WM4,WM5
08:05:14.373,0,1,1,0,0
08:05:14.374,0,1,1,0,0
08:05:14.374,0,0,1,0,0
08:05:14.982,0,0,1,0,0
08:05:14.982,0,0,0,0,0
08:05:14.983,0,0,0,0,0
08:05:14.983,0,1,0,0,0
08:05:15.583,0,1,0,0,0
08:05:15.583,0,1,1,0,0
08:05:15.583,0,1,1,0,0
08:05:15.583,0,0,1,0,0
08:05:16.122,0,0,1,0,0
08:05:16.122,1,0,1,0,0
08:05:16.185,1,0,1,0,0
08:05:16.185,1,0,0,0,0
08:05:16.185,1,0,0,0,0
08:05:16.185,1,1,0,0,0
08:05:16.796,1,1,0,0,0
08:05:16.796,1,1,1,0,0
08:05:16.796,1,1,1,0,0
08:05:16.796,1,0,1,0,0
08:05:17.399,1,0,1,0,0
08:05:17.399,1,0,0,0,0
08:05:17.399,1,0,0,0,0
08:05:17.399,1,1,0,0,0
08:05:17.925,1,1,0,0,0
08:05:17.925,0,1,0,0,0
08:05:17.995,0,1,0,0,0
08:05:17.995,0,1,1,0,0
08:05:17.995,0,1,1,0,0
08:05:17.995,0,0,1,0,0
08:05:18.612,0,0,1,0,0
08:05:18.612,0,0,0,0,0
08:05:18.612,0,0,0,0,0
08:05:18.612,0,1,0,0,0
08:05:19.236,0,1,0,0,0
08:05:19.236,0,1,1,0,0
08:05:19.236,0,1,1,0,0
08:05:19.236,0,0,1,0,0
08:05:19.735,0,0,1,0,0
08:05:19.735,1,0,1,0,0
08:05:19.844,1,0,1,0,0
08:05:19.844,1,0,0,0,0
08:05:19.844,1,0,0,0,0
08:05:19.844,1,1,0,0,0
08:05:20.484,1,1,0,0,0
08:05:20.484,1,1,1,0,0
08:05:20.484,1,1,1,0,0
08:05:20.484,1,0,1,0,0
08:05:21.091,1,0,1,0,0
08:05:21.091,1,0,0,0,0
08:05:21.091,1,0,0,0,0
08:05:21.091,1,1,0,0,0
08:05:21.537,1,1,0,0,0
08:05:21.537,0,1,0,0,0
08:05:21.696,0,1,0,0,0
08:05:21.696,0,1,1,0,0
08:05:21.696,0,1,1,0,0
08:05:21.696,0,0,1,0,0
08:05:22.298,0,0,1,0,0
08:05:22.298,0,0,0,0,0
08:05:22.298,0,0,0,0,0
08:05:22.298,0,1,0,0,0
08:05:22.943,0,1,0,0,0
08:05:22.943,0,1,1,0,0
08:05:22.943,0,1,1,0,0
08:05:22.943,0,0,1,0,0
08:05:23.331,0,0,1,0,0
08:05:23.331,1,0,1,0,0
08:05:23.549,1,0,1,0,0
08:05:23.549,1,0,0,0,0
08:05:23.549,1,0,0,0,0
08:05:23.549,1,1,0,0,0
08:05:24.161,1,1,0,0,0
08:05:24.161,1,1,1,0,0
08:05:24.161,1,1,1,0,0
08:05:24.161,1,0,1,0,0
08:05:24.775,1,0,1,0,0
08:05:24.775,1,0,0,0,0
08:05:24.775,1,0,0,0,0
08:05:24.775,1,1,0,0,0
08:05:25.142,1,1,0,0,0
08:05:25.142,0,1,0,0,0
08:05:25.401,0,1,0,0,0
08:05:25.401,0,1,1,0,0
08:05:25.401,0,1,1,0,0
08:05:25.401,0,0,1,0,0
08:05:26.015,0,0,1,0,0
08:05:26.015,0,0,0,0,0
08:05:26.016,0,0,0,0,0
08:05:26.016,0,1,0,0,0
08:05:26.639,0,1,0,0,0
08:05:26.639,0,1,1,0,0
08:05:26.639,0,1,1,0,0
08:05:26.639,0,0,1,0,0
08:05:26.956,0,0,1,0,0
08:05:26.956,1,0,1,0,0
08:05:27.240,1,0,1,0,0
08:05:27.240,1,0,0,0,0
08:05:27.240,1,0,0,0,0
08:05:27.240,1,1,0,0,0
08:05:27.841,1,1,0,0,0
08:05:27.841,1,1,1,0,0
08:05:27.841,1,1,1,0,0
08:05:27.841,1,0,1,0,0
08:05:28.454,1,0,1,0,0
08:05:28.454,1,0,0,0,0
08:05:28.455,1,0,0,0,0
08:05:28.455,1,1,0,0,0
08:05:28.756,1,1,0,0,0
08:05:28.756,0,1,0,0,0
08:05:29.059,0,1,0,0,0
08:05:29.059,0,1,1,0,0
08:05:29.059,0,1,1,0,0
08:05:29.059,0,0,1,0,0
08:05:29.668,0,0,1,0,0
08:05:29.668,0,0,0,0,0
08:05:29.668,0,0,0,0,0
08:05:29.668,0,1,0,0,0
08:05:30.272,0,1,0,0,0
08:05:30.272,0,1,1,0,0
08:05:30.272,0,1,1,0,0
08:05:30.272,0,0,1,0,0
08:05:30.557,0,0,1,0,0
08:05:30.557,1,0,1,0,0
08:05:30.875,1,0,1,0,0
08:05:30.875,1,0,0,0,0
08:05:30.875,1,0,0,0,0
08:05:30.875,1,1,0,0,0
08:05:31.480,1,1,0,0,0
08:05:31.480,1,1,1,0,0
08:05:31.480,1,1,1,0,0
08:05:31.480,1,0,1,0,0
08:05:32.083,1,0,1,0,0
08:05:32.083,1,0,0,0,0
08:05:32.083,1,0,0,0,0
08:05:32.083,1,1,0,0,0
08:05:32.369,1,1,0,0,0
08:05:32.369,0,1,0,0,0
08:05:32.687,0,1,0,0,0
08:05:32.687,0,1,1,0,0
08:05:32.687,0,1,1,0,0
08:05:32.687,0,0,1,0,0
08:05:33.287,0,0,1,0,0
08:05:33.287,0,0,0,0,0
08:05:33.294,0,0,0,0,0
08:05:33.294,0,1,0,0,0
08:05:33.891,0,1,0,0,0
08:05:33.891,0,1,1,0,0
08:05:33.906,0,1,1,0,0
08:05:33.906,0,0,1,0,0
08:05:34.176,0,0,1,0,0
08:05:34.176,1,0,1,0,0
08:05:34.495,1,0,1,0,0
08:05:34.495,1,0,0,0,0
08:05:34.563,1,0,0,0,0
08:05:34.563,1,1,0,0,0
08:05:35.095,1,1,0,0,0
08:05:35.095,1,1,1,0,0
08:05:35.174,1,1,1,0,0
08:05:35.174,1,0,1,0,0
08:05:35.687,1,0,1,0,0
08:05:35.687,1,0,0,0,0
08:05:35.777,1,0,0,0,0
08:05:35.777,1,1,0,0,0
08:05:35.981,1,1,0,0,0
08:05:35.981,0,1,0,0,0
08:05:36.299,0,1,0,0,0
08:05:36.299,0,1,1,0,0
08:05:36.378,0,1,1,0,0
08:05:36.378,0,0,1,0,0
08:05:36.912,0,0,1,0,0
08:05:36.912,0,0,0,0,0
08:05:36.997,0,0,0,0,0
08:05:36.997,0,1,0,0,0
08:05:37.522,0,1,0,0,0
08:05:37.522,0,1,1,0,0
08:05:37.604,0,1,1,0,0
08:05:37.604,0,0,1,0,0
08:05:37.790,0,0,1,0,0
08:05:37.790,1,0,1,0,0
08:05:38.174,1,0,1,0,0
08:05:38.174,1,0,0,0,0
08:05:38.253,1,0,0,0,0
08:05:38.253,1,1,0,0,0
08:05:38.777,1,1,0,0,0
08:05:38.777,1,1,1,0,0
08:05:38.856,1,1,1,0,0
08:05:38.856,1,0,1,0,0
08:05:39.404,1,0,1,0,0
08:05:39.404,1,0,0,0,0
08:05:39.472,1,0,0,0,0
08:05:39.472,1,1,0,0,0
08:05:39.599,1,1,0,0,0
08:05:39.599,0,1,0,0,0
08:05:40.010,0,1,0,0,0
08:05:40.010,0,1,1,0,0
08:05:40.092,0,1,1,0,0
08:05:40.092,0,0,1,0,0
08:05:40.616,0,0,1,0,0
08:05:40.616,0,0,0,0,0
08:05:40.706,0,0,0,0,0
08:05:40.706,0,1,0,0,0
08:05:41.230,0,1,0,0,0
08:05:41.230,0,1,1,0,0
08:05:41.309,0,1,1,0,0
08:05:41.309,0,0,1,0,0
08:05:41.405,0,0,1,0,0
08:05:41.405,1,0,1,0,0
08:05:41.833,1,0,1,0,0
08:05:41.833,1,0,0,0,0
08:05:41.912,1,0,0,0,0
08:05:41.912,1,1,0,0,0
08:05:42.435,1,1,0,0,0
08:05:42.435,1,1,1,0,0
08:05:42.515,1,1,1,0,0
08:05:42.515,1,0,1,0,0
08:05:43.037,1,0,1,0,0
08:05:43.037,1,0,0,0,0
08:05:43.149,1,0,0,0,0
08:05:43.149,1,1,0,0,0
08:05:43.227,1,1,0,0,0
08:05:43.227,0,1,0,0,0
08:05:43.641,0,1,0,0,0
08:05:43.641,0,1,1,0,0
08:05:43.752,0,1,1,0,0
08:05:43.752,0,0,1,0,0
08:05:44.248,0,0,1,0,0
08:05:44.248,0,0,0,0,0
08:05:44.397,0,0,0,0,0
08:05:44.397,0,1,0,0,0
08:05:44.850,0,1,0,0,0
08:05:44.850,0,1,1,0,0
08:05:45.010,0,1,1,0,0
08:05:45.010,0,0,1,0,0
08:05:45.073,0,0,1,0,0
08:05:45.073,1,0,1,0,0
08:05:45.455,1,0,1,0,0
08:05:45.455,1,0,0,0,0
08:05:45.614,1,0,0,0,0
08:05:45.614,1,1,0,0,0
08:05:46.059,1,1,0,0,0
08:05:46.059,1,1,1,0,0
08:05:46.217,1,1,1,0,0
08:05:46.217,1,0,1,0,0
08:05:46.663,1,0,1,0,0
08:05:46.663,1,0,0,0,0
08:05:46.847,1,0,0,0,0
08:05:46.847,1,1,0,0,0
08:05:46.910,1,1,0,0,0
08:05:46.910,0,1,0,0,0
08:05:47.264,0,1,0,0,0
08:05:47.264,0,1,1,0,0
08:05:47.454,0,1,1,0,0
08:05:47.454,0,0,1,0,0
08:05:47.866,0,0,1,0,0
08:05:47.866,0,0,0,0,0
08:05:48.075,0,0,0,0,0
08:05:48.075,0,1,0,0,0
08:05:48.468,0,1,0,0,0
08:05:48.468,0,1,1,0,0
08:05:48.689,0,1,1,0,0
08:05:48.689,0,0,1,0,0
08:05:48.757,0,0,1,0,0
08:05:48.757,1,0,1,0,0
08:05:49.086,1,0,1,0,0
08:05:49.086,1,0,0,0,0
08:05:49.329,1,0,0,0,0
08:05:49.329,1,1,0,0,0
08:05:49.723,1,1,0,0,0
08:05:49.723,1,1,1,0,0
08:05:49.942,1,1,1,0,0
08:05:49.942,1,0,1,0,0
08:05:50.339,1,0,1,0,0
08:05:50.339,1,0,0,0,0
08:05:50.553,1,0,0,0,0
08:05:50.553,1,1,0,0,0
08:05:50.563,1,1,0,0,0
08:05:50.563,0,1,0,0,0
08:05:50.972,0,1,0,0,0
08:05:50.972,0,1,1,0,0
08:05:51.163,0,1,1,0,0
08:05:51.163,0,0,1,0,0
08:05:51.588,0,0,1,0,0
08:05:51.588,0,0,0,0,0
08:05:51.779,0,0,0,0,0
08:05:51.779,0,1,0,0,0
08:05:52.192,0,1,0,0,0
08:05:52.192,0,1,1,0,0
08:05:52.383,0,1,1,0,0
08:05:52.383,1,1,1,0,0
08:05:52.392,1,1,1,0,0
08:05:52.392,1,0,1,0,0
08:05:52.813,1,0,1,0,0
08:05:52.813,1,0,0,0,0
08:05:53.036,1,0,0,0,0
08:05:53.036,1,1,0,0,0
08:05:53.432,1,1,0,0,0
08:05:53.432,1,1,1,0,0
08:05:53.637,1,1,1,0,0
08:05:53.637,1,0,1,0,0
08:05:54.050,1,0,1,0,0
08:05:54.050,1,0,0,0,0
08:05:54.193,1,0,0,0,0
08:05:54.193,0,0,0,0,0
08:05:54.260,0,0,0,0,0
08:05:54.260,0,1,0,0,0
08:05:54.677,0,1,0,0,0
08:05:54.677,0,1,1,0,0
08:05:54.875,0,1,1,0,0
08:05:54.875,0,0,1,0,0
08:05:55.288,0,0,1,0,0
08:05:55.288,0,0,0,0,0
08:05:55.513,0,0,0,0,0
08:05:55.513,0,1,0,0,0
08:05:55.876,0,1,0,0,0
08:05:55.876,0,1,1,0,0
08:05:56.002,0,1,1,0,0
08:05:56.002,1,1,1,0,0
08:05:56.130,1,1,1,0,0
08:05:56.130,1,0,1,0,0
08:05:56.495,1,0,1,0,0
08:05:56.495,1,0,0,0,0
08:05:56.739,1,0,0,0,0
08:05:56.739,1,1,0,0,0
08:05:57.098,1,1,0,0,0
08:05:57.098,1,1,1,0,0
08:05:57.351,1,1,1,0,0
08:05:57.351,1,0,1,0,0
08:05:57.699,1,0,1,0,0
08:05:57.699,1,0,0,0,0
08:05:57.811,1,0,0,0,0
08:05:57.811,0,0,0,0,0
08:05:57.968,0,0,0,0,0
08:05:57.968,0,1,0,0,0
08:05:58.303,0,1,0,0,0
08:05:58.303,0,1,1,0,0
08:05:58.573,0,1,1,0,0
08:05:58.573,0,0,1,0,0
08:05:58.907,0,0,1,0,0
08:05:58.907,0,0,0,0,0
08:05:59.198,0,0,0,0,0
08:05:59.198,0,1,0,0,0
08:05:59.509,0,1,0,0,0
08:05:59.509,0,1,1,0,0
08:05:59.636,0,1,1,0,0
08:05:59.636,1,1,1,0,0
08:05:59.811,1,1,1,0,0
08:05:59.811,1,0,1,0,0
08:06:00.112,1,0,1,0,0
08:06:00.112,1,0,0,0,0
08:06:00.419,1,0,0,0,0
08:06:00.419,1,1,0,0,0
08:06:00.716,1,1,0,0,0
08:06:00.716,1,1,1,0,0
08:06:01.019,1,1,1,0,0
08:06:01.019,1,0,1,0,0
08:06:01.319,1,0,1,0,0
08:06:01.319,1,0,0,0,0
08:06:01.447,1,0,0,0,0
08:06:01.447,0,0,0,0,0
08:06:01.622,0,0,0,0,0
08:06:01.622,0,1,0,0,0
08:06:01.925,0,1,0,0,0
08:06:01.925,0,1,1,0,0
08:06:02.227,0,1,1,0,0
08:06:02.227,0,0,1,0,0
08:06:02.528,0,0,1,0,0
08:06:02.528,0,0,0,0,0
08:06:02.828,0,0,0,0,0
08:06:02.828,0,1,0,0,0
08:06:03.130,0,1,0,0,0
08:06:03.130,0,1,1,0,0
08:06:03.257,0,1,1,0,0
08:06:03.257,1,1,1,0,0
08:06:03.430,1,1,1,0,0
08:06:03.430,1,0,1,0,0
08:06:03.745,1,0,1,0,0
08:06:03.745,1,0,0,0,0
08:06:04.045,1,0,0,0,0
08:06:04.045,1,1,0,0,0
08:06:04.346,1,1,0,0,0
08:06:04.346,1,1,1,0,0
08:06:04.647,1,1,1,0,0
08:06:04.647,1,0,1,0,0
08:06:04.949,1,0,1,0,0
08:06:04.949,1,0,0,0,0
08:06:05.060,1,0,0,0,0
08:06:05.060,0,0,0,0,0
08:06:05.250,0,0,0,0,0
08:06:05.250,0,1,0,0,0
08:06:05.553,0,1,0,0,0
08:06:05.553,0,1,1,0,0
08:06:05.843,0,1,1,0,0
08:06:05.843,0,0,1,0,0
08:06:06.155,0,0,1,0,0
08:06:06.155,0,0,0,0,0
08:06:06.457,0,0,0,0,0
08:06:06.457,0,1,0,0,0
08:06:06.760,0,1,0,0,0
08:06:06.760,0,1,1,0,0
08:06:06.871,0,1,1,0,0
08:06:06.871,1,1,1,0,0
08:06:07.094,1,1,1,0,0
08:06:07.094,1,0,1,0,0
08:06:07.363,1,0,1,0,0
08:06:07.363,1,0,0,0,0
08:06:07.697,1,0,0,0,0
08:06:07.697,1,1,0,0,0
08:06:07.967,1,1,0,0,0
08:06:07.967,1,1,1,0,0
08:06:08.323,1,1,1,0,0
08:06:08.323,1,0,1,0,0
08:06:08.570,1,0,1,0,0
08:06:08.570,1,0,0,0,0
08:06:08.681,1,0,0,0,0
08:06:08.681,0,0,0,0,0
08:06:08.934,0,0,0,0,0
08:06:08.934,0,1,0,0,0
08:06:09.171,0,1,0,0,0
08:06:09.171,0,1,1,0,0
08:06:09.568,0,1,1,0,0
08:06:09.568,0,0,1,0,0
08:06:09.774,0,0,1,0,0
08:06:09.774,0,0,0,0,0
08:06:10.185,0,0,0,0,0
08:06:10.185,0,1,0,0,0
08:06:10.384,0,1,0,0,0
08:06:10.384,0,1,1,0,0
08:06:10.488,0,1,1,0,0
08:06:10.488,1,1,1,0,0
08:06:10.807,1,1,1,0,0
08:06:10.807,1,0,1,0,0
08:06:10.996,1,0,1,0,0
08:06:10.996,1,0,0,0,0
08:06:11.422,1,0,0,0,0
08:06:11.422,1,1,0,0,0
08:06:11.643,1,1,0,0,0
08:06:11.643,1,1,1,0,0
08:06:12.027,1,1,1,0,0
08:06:12.027,1,0,1,0,0
08:06:12.261,1,0,1,0,0
08:06:12.261,1,0,0,0,0
08:06:12.328,1,0,0,0,0
08:06:12.328,0,0,0,0,0
08:06:12.641,0,0,0,0,0
08:06:12.641,0,1,0,0,0
08:06:12.864,0,1,0,0,0
08:06:12.864,0,1,1,0,0
08:06:13.264,0,1,1,0,0
08:06:13.264,0,0,1,0,0
08:06:13.468,0,0,1,0,0
08:06:13.468,0,0,0,0,0
08:06:13.873,0,0,0,0,0
08:06:13.873,0,1,0,0,0
08:06:14.075,0,1,0,0,0
08:06:14.075,0,1,1,0,0
08:06:14.151,0,1,1,0,0
08:06:14.151,1,1,1,0,0
08:06:14.473,1,1,1,0,0
08:06:14.473,1,0,1,0,0
08:06:14.675,1,0,1,0,0
08:06:14.675,1,0,0,0,0
08:06:15.074,1,0,0,0,0
08:06:15.074,1,1,0,0,0
08:06:15.285,1,1,0,0,0
08:06:15.285,1,1,1,0,0
08:06:15.692,1,1,1,0,0
08:06:15.692,1,0,1,0,0
08:06:15.890,1,0,1,0,0
08:06:15.890,1,0,0,0,0
08:06:15.956,1,0,0,0,0
08:06:15.956,0,0,0,0,0
08:06:16.302,0,0,0,0,0
08:06:16.302,0,1,0,0,0
08:06:16.499,0,1,0,0,0
08:06:16.499,0,1,1,0,0
08:06:16.910,0,1,1,0,0
08:06:16.910,0,0,1,0,0
08:06:17.109,0,0,1,0,0
08:06:17.109,0,0,0,0,0
08:06:17.522,0,0,0,0,0
08:06:17.522,0,1,0,0,0
08:06:17.745,0,1,0,0,0
08:06:17.745,0,1,1,0,0
08:06:17.758,0,1,1,0,0
08:06:17.758,1,1,1,0,0
08:06:18.137,1,1,1,0,0
08:06:18.137,1,0,1,0,0
08:06:18.359,1,0,1,0,0
08:06:18.359,1,0,0,0,0
08:06:18.740,1,0,0,0,0
08:06:18.740,1,1,0,0,0
08:06:18.961,1,1,0,0,0
08:06:18.961,1,1,1,0,0
08:06:19.369,1,1,1,0,0
08:06:19.369,1,0,1,0,0
08:06:19.564,1,0,1,0,0
08:06:19.564,0,0,1,0,0
08:06:19.564,0,0,1,0,0
08:06:19.564,0,0,0,0,0
08:06:19.978,0,0,0,0,0
08:06:19.978,0,1,0,0,0
08:06:20.185,0,1,0,0,0
08:06:20.185,0,1,1,0,0
08:06:20.606,0,1,1,0,0
08:06:20.606,0,0,1,0,0
08:06:20.800,0,0,1,0,0
08:06:20.800,0,0,0,0,0
08:06:21.212,0,0,0,0,0
08:06:21.212,0,1,0,0,0
08:06:21.369,0,1,0,0,0
08:06:21.369,1,1,0,0,0
08:06:21.438,1,1,0,0,0
08:06:21.438,1,1,1,0,0
08:06:21.835,1,1,1,0,0
08:06:21.835,1,0,1,0,0
08:06:22.044,1,0,1,0,0
08:06:22.044,1,0,0,0,0
08:06:22.439,1,0,0,0,0
08:06:22.439,1,1,0,0,0
08:06:22.652,1,1,0,0,0
08:06:22.652,1,1,1,0,0
08:06:23.090,1,1,1,0,0
08:06:23.090,1,0,1,0,0
08:06:23.169,1,0,1,0,0
08:06:23.169,0,0,1,0,0
08:06:23.264,0,0,1,0,0
08:06:23.264,0,0,0,0,0
08:06:23.708,0,0,0,0,0
08:06:23.708,0,1,0,0,0
08:06:23.930,0,1,0,0,0
08:06:23.930,0,1,1,0,0
08:06:24.293,0,1,1,0,0
08:06:24.293,0,0,1,0,0
08:06:24.546,0,0,1,0,0
08:06:24.546,0,0,0,0,0
08:06:24.923,0,0,0,0,0
08:06:24.923,0,1,0,0,0
08:06:24.978,0,1,0,0,0
08:06:24.978,1,1,0,0,0
08:06:25.161,1,1,0,0,0
08:06:25.161,1,1,1,0,0
08:06:25.538,1,1,1,0,0
08:06:25.538,1,0,1,0,0
08:06:25.765,1,0,1,0,0
08:06:25.765,1,0,0,0,0
08:06:26.145,1,0,0,0,0
08:06:26.145,1,1,0,0,0
08:06:26.366,1,1,0,0,0
08:06:26.366,1,1,1,0,0
08:06:26.769,1,1,1,0,0
08:06:26.769,1,0,1,0,0
08:06:26.793,1,0,1,0,0
08:06:26.793,0,0,1,0,0
08:06:26.970,0,0,1,0,0
08:06:26.970,0,0,0,0,0
08:06:27.384,0,0,0,0,0
08:06:27.384,0,1,0,0,0
08:06:27.601,0,1,0,0,0
08:06:27.601,0,1,1,0,0
08:06:28.023,0,1,1,0,0
08:06:28.023,0,0,1,0,0
08:06:28.210,0,0,1,0,0
08:06:28.210,0,0,0,0,0
08:06:28.605,0,0,0,0,0
08:06:28.605,1,0,0,0,0
08:06:28.659,1,0,0,0,0
08:06:28.659,1,1,0,0,0
08:06:28.834,1,1,0,0,0
08:06:28.834,1,1,1,0,0
08:06:29.271,1,1,1,0,0
08:06:29.271,1,0,1,0,0
08:06:29.446,1,0,1,0,0
08:06:29.446,1,0,0,0,0
08:06:29.874,1,0,0,0,0
08:06:29.874,1,1,0,0,0
08:06:30.071,1,1,0,0,0
08:06:30.071,1,1,1,0,0
08:06:30.416,1,1,1,0,0
08:06:30.416,0,1,1,0,0
08:06:30.485,0,1,1,0,0
08:06:30.485,0,0,1,0,0
08:06:30.685,0,0,1,0,0
08:06:30.685,0,0,0,0,0
08:06:31.099,0,0,0,0,0
08:06:31.099,0,1,0,0,0
08:06:31.324,0,1,0,0,0
08:06:31.324,0,1,1,0,0
08:06:31.737,0,1,1,0,0
08:06:31.737,0,0,1,0,0
08:06:31.939,0,0,1,0,0
08:06:31.939,0,0,0,0,0
08:06:32.224,0,0,0,0,0
08:06:32.224,1,0,0,0,0
08:06:32.344,1,0,0,0,0
08:06:32.344,1,1,0,0,0
08:06:32.556,1,1,0,0,0
08:06:32.556,1,1,1,0,0
08:06:32.957,1,1,1,0,0
08:06:32.957,1,0,1,0,0
08:06:33.171,1,0,1,0,0
08:06:33.171,1,0,0,0,0
08:06:33.568,1,0,0,0,0
08:06:33.568,1,1,0,0,0
08:06:33.781,1,1,0,0,0
08:06:33.781,1,1,1,0,0
08:06:34.029,1,1,1,0,0
08:06:34.029,0,1,1,0,0
08:06:34.187,0,1,1,0,0
08:06:34.187,0,0,1,0,0
08:06:34.395,0,0,1,0,0
08:06:34.395,0,0,0,0,0
08:06:34.791,0,0,0,0,0
08:06:34.791,0,1,0,0,0
08:06:35.002,0,1,0,0,0
08:06:35.002,0,1,1,0,0
08:06:35.415,0,1,1,0,0
08:06:35.415,0,0,1,0,0
08:06:35.616,0,0,1,0,0
08:06:35.616,0,0,0,0,0
08:06:35.829,0,0,0,0,0
08:06:35.829,1,0,0,0,0
08:06:36.030,1,0,0,0,0
08:06:36.030,1,1,0,0,0
08:06:36.238,1,1,0,0,0
08:06:36.238,1,1,1,0,0
08:06:36.663,1,1,1,0,0
08:06:36.663,1,0,1,0,0
08:06:36.853,1,0,1,0,0
08:06:36.853,1,0,0,0,0
08:06:37.282,1,0,0,0,0
08:06:37.282,1,1,0,0,0
08:06:37.485,1,1,0,0,0
08:06:37.485,1,1,1,0,0
08:06:37.646,1,1,1,0,0
08:06:37.646,0,1,1,0,0
08:06:37.884,0,1,1,0,0
08:06:37.884,0,0,1,0,0
08:06:38.091,0,0,1,0,0
08:06:38.091,0,0,0,0,0
08:06:38.503,0,0,0,0,0
08:06:38.503,0,1,0,0,0
08:06:38.728,0,1,0,0,0
08:06:38.728,0,1,1,0,0
08:06:39.125,0,1,1,0,0
08:06:39.125,0,0,1,0,0
08:06:39.333,0,0,1,0,0
08:06:39.333,0,0,0,0,0
08:06:39.460,0,0,0,0,0
08:06:39.460,1,0,0,0,0
08:06:39.728,1,0,0,0,0
08:06:39.728,1,1,0,0,0
08:06:39.949,1,1,0,0,0
08:06:39.949,1,1,1,0,0
08:06:40.356,1,1,1,0,0
08:06:40.356,1,0,1,0,0
08:06:40.565,1,0,1,0,0
08:06:40.565,1,0,0,0,0
08:06:40.961,1,0,0,0,0
08:06:40.961,1,1,0,0,0
08:06:41.177,1,1,0,0,0
08:06:41.177,1,1,1,0,0
08:06:41.263,1,1,1,0,0
08:06:41.263,0,1,1,0,0
08:06:41.613,0,1,1,0,0
08:06:41.613,0,0,1,0,0
08:06:41.787,0,0,1,0,0
08:06:41.787,0,0,0,0,0
08:06:42.230,0,0,0,0,0
08:06:42.230,0,1,0,0,0
08:06:42.409,0,1,0,0,0
08:06:42.409,0,1,1,0,0
08:06:42.833,0,1,1,0,0
08:06:42.833,0,0,1,0,0
08:06:43.023,0,0,1,0,0
08:06:43.023,0,0,0,0,0
08:06:43.086,0,0,0,0,0
08:06:43.086,1,0,0,0,0
08:06:43.437,1,0,0,0,0
08:06:43.437,1,1,0,0,0
08:06:43.649,1,1,0,0,0
08:06:43.649,1,1,1,0,0
08:06:44.105,1,1,1,0,0
08:06:44.105,1,0,1,0,0
08:06:44.262,1,0,1,0,0
08:06:44.262,1,0,0,0,0
08:06:44.720,1,0,0,0,0
08:06:44.720,1,1,0,0,0
08:06:44.885,1,1,0,0,0
08:06:44.885,1,1,1,0,0
08:06:44.885,1,1,1,0,0
08:06:44.885,0,1,1,0,0
08:06:45.317,0,1,1,0,0
08:06:45.317,0,0,1,0,0
08:06:45.496,0,0,1,0,0
08:06:45.496,0,0,0,0,0
08:06:45.934,0,0,0,0,0
08:06:45.934,0,1,0,0,0
08:06:46.128,0,1,0,0,0
08:06:46.128,0,1,1,0,0
08:06:46.549,0,1,1,0,0
08:06:46.549,0,0,1,0,0
08:06:46.696,0,0,1,0,0
08:06:46.696,1,0,1,0,0
08:06:46.751,1,0,1,0,0
08:06:46.751,1,0,0,0,0
08:06:47.157,1,0,0,0,0
08:06:47.157,1,1,0,0,0
08:06:47.362,1,1,0,0,0
08:06:47.362,1,1,1,0,0
08:06:47.758,1,1,1,0,0
08:06:47.758,1,0,1,0,0
08:06:47.963,1,0,1,0,0
08:06:47.963,1,0,0,0,0
08:06:48.371,1,0,0,0,0
08:06:48.371,1,1,0,0,0
08:06:48.498,1,1,0,0,0
08:06:48.498,0,1,0,0,0
08:06:48.585,0,1,0,0,0
08:06:48.585,0,1,1,0,0
08:06:48.977,0,1,1,0,0
08:06:48.977,0,0,1,0,0
08:06:49.193,0,0,1,0,0
08:06:49.193,0,0,0,0,0
08:06:49.586,0,0,0,0,0
08:06:49.586,0,1,0,0,0
08:06:49.794,0,1,0,0,0
08:06:49.794,0,1,1,0,0
08:06:50.193,0,1,1,0,0
08:06:50.193,0,0,1,0,0
08:06:50.304,0,0,1,0,0
08:06:50.304,1,0,1,0,0
08:06:50.399,1,0,1,0,0
08:06:50.399,1,0,0,0,0
08:06:50.796,1,0,0,0,0
08:06:50.796,1,1,0,0,0
08:06:51.036,1,1,0,0,0
08:06:51.036,1,1,1,0,0
08:06:51.439,1,1,1,0,0
08:06:51.439,1,0,1,0,0
08:06:51.639,1,0,1,0,0
08:06:51.639,1,0,0,0,0
08:06:52.053,1,0,0,0,0
08:06:52.053,1,1,0,0,0
08:06:52.113,1,1,0,0,0
08:06:52.113,0,1,0,0,0
08:06:52.274,0,1,0,0,0
08:06:52.274,0,1,1,0,0
08:06:52.670,0,1,1,0,0
08:06:52.670,0,0,1,0,0
08:06:52.892,0,0,1,0,0
08:06:52.892,0,0,0,0,0
08:06:53.288,0,0,0,0,0
08:06:53.288,0,1,0,0,0
08:06:53.496,0,1,0,0,0
08:06:53.496,0,1,1,0,0
08:06:53.892,0,1,1,0,0
08:06:53.892,0,0,1,0,0
08:06:53.978,0,0,1,0,0
08:06:53.978,1,0,1,0,0
08:06:54.096,1,0,1,0,0
08:06:54.096,1,0,0,0,0
08:06:54.495,1,0,0,0,0
08:06:54.495,1,1,0,0,0
08:06:54.693,1,1,0,0,0
08:06:54.693,1,1,1,0,0
08:06:55.101,1,1,1,0,0
08:06:55.101,1,0,1,0,0
08:06:55.308,1,0,1,0,0
08:06:55.308,1,0,0,0,0
08:06:55.719,1,0,0,0,0
08:06:55.719,1,1,0,0,0
08:06:55.783,1,1,0,0,0
08:06:55.783,0,1,0,0,0
08:06:55.917,0,1,0,0,0
