Time,WM1,WM2,WM3,WM4,WM5
12:24:51.408,1,0,0,0,0
12:24:52.351,1,0,0,0,0
12:24:52.351,0,0,0,0,0
12:24:54.160,0,0,0,0,0
12:24:54.160,1,0,0,0,0
12:24:56.044,1,0,0,0,0
12:24:56.044,0,0,0,0,0
12:24:57.859,0,0,0,0,0
12:24:57.859,1,0,0,0,0
12:24:59.732,1,0,0,0,0
12:24:59.732,0,0,0,0,0
12:25:01.225,0,0,0,0,0
12:25:01.225,0,1,0,0,0
12:25:01.268,0,1,0,0,0
12:25:01.268,0,0,0,0,0
12:25:01.550,0,0,0,0,0
12:25:01.550,1,0,0,0,0
12:25:01.879,1,0,0,0,0
12:25:01.879,1,1,0,0,0
12:25:02.484,1,1,0,0,0
12:25:02.484,1,0,0,0,0
12:25:03.087,1,0,0,0,0
12:25:03.087,1,1,0,0,0
12:25:03.473,1,1,0,0,0
12:25:03.473,0,1,0,0,0
12:25:03.723,0,1,0,0,0
12:25:03.723,0,0,0,0,0
12:25:04.328,0,0,0,0,0
12:25:04.328,0,1,0,0,0
12:25:04.940,0,1,0,0,0
12:25:04.940,0,0,0,0,0
12:25:05.288,0,0,0,0,0
12:25:05.288,1,0,0,0,0
12:25:05.551,1,0,0,0,0
12:25:05.551,1,1,0,0,0
12:25:06.169,1,1,0,0,0
12:25:06.169,1,0,0,0,0
12:25:06.838,1,0,0,0,0
12:25:06.838,1,1,0,0,0
12:25:07.107,1,1,0,0,0
12:25:07.107,0,1,0,0,0
12:25:07.455,0,1,0,0,0
12:25:07.455,0,0,0,0,0
12:25:08.107,0,0,0,0,0
12:25:08.107,0,1,0,0,0
12:25:08.724,0,1,0,0,0
12:25:08.724,0,0,0,0,0
12:25:08.967,0,0,0,0,0
12:25:08.967,1,0,0,0,0
12:25:09.373,1,0,0,0,0
12:25:09.373,1,1,0,0,0
12:25:09.987,1,1,0,0,0
12:25:09.987,1,0,0,0,0
12:25:10.592,1,0,0,0,0
12:25:10.592,1,1,0,0,0
12:25:10.775,1,1,0,0,0
12:25:10.775,0,1,0,0,0
12:25:11.199,0,1,0,0,0
12:25:11.199,0,0,0,0,0
12:25:11.293,0,1,0,0,0
12:25:11.293,0,0,0,0,0
12:25:11.361,0,1,0,0,0
12:25:11.361,0,0,0,0,0
12:25:12.685,0,0,0,0,0
12:25:12.685,1,0,0,0,0
12:25:14.493,1,0,0,0,0
12:25:14.493,0,0,0,0,0
12:25:16.305,0,0,0,0,0
12:25:16.305,1,0,0,0,0
12:25:18.116,1,0,0,0,0
12:25:18.116,0,0,0,0,0
12:25:19.920,0,0,0,0,0
12:25:19.920,1,0,0,0,0
12:25:21.388,1,0,0,0,0
12:25:21.388,1,1,0,0,0
12:25:21.669,1,1,0,0,0
12:25:21.669,1,0,0,0,0
12:25:21.760,1,0,0,0,0
12:25:21.760,0,0,0,0,0
12:25:22.272,0,0,0,0,0
12:25:22.272,0,1,0,0,0
12:25:22.879,0,1,0,0,0
12:25:22.879,0,0,0,0,0
12:25:23.479,0,0,0,0,0
12:25:23.479,0,1,0,0,0
12:25:23.618,0,1,0,0,0
12:25:23.618,1,1,0,0,0
12:25:24.119,1,1,0,0,0
12:25:24.119,1,0,0,0,0
12:25:24.722,1,0,0,0,0
12:25:24.722,1,1,0,0,0
12:25:25.323,1,1,0,0,0
12:25:25.323,1,0,0,0,0
12:25:25.419,1,0,0,0,0
12:25:25.419,0,0,0,0,0
12:25:26.000,0,0,0,0,0
12:25:26.000,0,1,0,0,0
12:25:26.605,0,1,0,0,0
12:25:26.605,0,0,0,0,0
12:25:27.215,0,0,0,0,0
12:25:27.215,0,1,0,0,0
12:25:27.266,0,1,0,0,0
12:25:27.266,1,1,0,0,0
12:25:27.831,1,1,0,0,0
12:25:27.831,1,0,0,0,0
12:25:28.487,1,0,0,0,0
12:25:28.487,1,1,0,0,0
12:25:29.080,1,1,0,0,0
12:25:29.080,0,1,0,0,0
12:25:29.128,0,1,0,0,0
12:25:29.128,0,0,0,0,0
12:25:29.728,0,0,0,0,0
12:25:29.728,0,1,0,0,0
12:25:30.337,0,1,0,0,0
12:25:30.337,0,0,0,0,0
12:25:30.984,0,0,0,0,0
12:25:30.984,1,0,0,0,0
12:25:30.984,1,0,0,0,0
12:25:30.984,1,1,0,0,0
12:25:31.423,1,1,0,0,0
12:25:31.423,1,0,0,0,0
12:25:31.848,1,1,0,0,0
12:25:31.848,1,0,0,0,0
12:25:32.784,1,0,0,0,0
12:25:32.784,0,0,0,0,0
12:25:34.584,0,0,0,0,0
12:25:34.584,1,0,0,0,0
12:25:36.411,1,0,0,0,0
12:25:36.411,0,0,0,0,0
12:25:38.225,0,0,0,0,0
12:25:38.225,1,0,0,0,0
12:25:40.032,1,0,0,0,0
12:25:40.032,0,0,0,0,0
12:25:41.523,0,0,0,0,0
12:25:41.523,0,1,0,0,0
12:25:41.730,0,1,0,0,0
12:25:41.730,0,0,0,0,0
12:25:41.857,0,0,0,0,0
12:25:41.857,1,0,0,0,0
12:25:42.352,1,0,0,0,0
12:25:42.352,1,1,0,0,0
12:25:42.957,1,1,0,0,0
12:25:42.957,1,0,0,0,0
12:25:43.580,1,0,0,0,0
12:25:43.580,1,1,0,0,0
12:25:43.773,1,1,0,0,0
12:25:43.773,0,1,0,0,0
12:25:44.183,0,1,0,0,0
12:25:44.183,0,0,0,0,0
12:25:44.793,0,0,0,0,0
12:25:44.793,0,1,0,0,0
12:25:45.442,0,1,0,0,0
12:25:45.442,0,0,0,0,0
12:25:45.627,0,0,0,0,0
12:25:45.627,1,0,0,0,0
12:25:46.050,1,0,0,0,0
12:25:46.050,1,1,0,0,0
12:25:46.687,1,1,0,0,0
12:25:46.687,1,0,0,0,0
12:25:47.293,1,0,0,0,0
12:25:47.293,1,1,0,0,0
12:25:47.434,1,1,0,0,0
12:25:47.434,0,1,0,0,0
12:25:47.908,0,1,0,0,0
12:25:47.908,0,0,0,0,0
12:25:48.528,0,0,0,0,0
12:25:48.528,0,1,0,0,0
12:25:49.134,0,1,0,0,0
12:25:49.134,0,0,0,0,0
12:25:49.357,0,0,0,0,0
12:25:49.357,1,0,0,0,0
12:25:49.763,1,0,0,0,0
12:25:49.763,1,1,0,0,0
12:25:50.369,1,1,0,0,0
12:25:50.369,1,0,0,0,0
12:25:51.023,1,0,0,0,0
12:25:51.023,1,1,0,0,0
12:25:51.179,1,1,0,0,0
12:25:51.179,0,1,0,0,0
12:25:51.527,0,1,0,0,0
12:25:51.527,0,0,0,0,0
12:25:51.581,0,1,0,0,0
12:25:51.581,0,0,0,0,0
12:25:52.985,0,0,0,0,0
12:25:52.985,1,0,0,0,0
12:25:54.863,1,0,0,0,0
12:25:54.863,0,0,0,0,0
12:25:56.673,0,0,0,0,0
12:25:56.673,1,0,0,0,0
12:25:58.560,1,0,0,0,0
12:25:58.560,0,0,0,0,0
12:26:00.373,0,0,0,0,0
12:26:00.373,1,0,0,0,0
12:26:01.567,1,0,0,0,0
12:26:01.567,1,1,0,0,0
12:26:01.960,1,1,0,0,0
12:26:01.960,1,0,0,0,0
12:26:02.200,1,0,0,0,0
12:26:02.200,0,0,0,0,0
12:26:02.572,0,0,0,0,0
12:26:02.572,0,1,0,0,0
12:26:03.190,0,1,0,0,0
12:26:03.190,0,0,0,0,0
12:26:03.795,0,0,0,0,0
12:26:03.795,0,1,0,0,0
12:26:04.128,0,1,0,0,0
12:26:04.128,1,1,0,0,0
12:26:04.511,1,1,0,0,0
12:26:04.511,1,0,0,0,0
12:26:05.115,1,0,0,0,0
12:26:05.115,1,1,0,0,0
12:26:05.722,1,1,0,0,0
12:26:05.722,1,0,0,0,0
12:26:05.942,1,0,0,0,0
12:26:05.942,0,0,0,0,0
12:26:06.339,0,0,0,0,0
12:26:06.339,0,1,0,0,0
12:26:06.946,0,1,0,0,0
12:26:06.946,0,0,0,0,0
12:26:07.555,0,0,0,0,0
12:26:07.555,0,1,0,0,0
12:26:07.749,0,1,0,0,0
12:26:07.749,1,1,0,0,0
12:26:08.171,1,1,0,0,0
12:26:08.171,1,0,0,0,0
12:26:08.811,1,0,0,0,0
12:26:08.811,1,1,0,0,0
12:26:09.425,1,1,0,0,0
12:26:09.425,1,0,0,0,0
12:26:09.657,1,0,0,0,0
12:26:09.657,0,0,0,0,0
12:26:10.072,0,0,0,0,0
12:26:10.072,0,1,0,0,0
12:26:10.690,0,1,0,0,0
12:26:10.690,0,0,0,0,0
12:26:11.309,0,0,0,0,0
12:26:11.309,0,1,0,0,0
12:26:11.511,0,1,0,0,0
12:26:11.511,1,1,0,0,0
12:26:11.734,1,1,0,0,0
12:26:11.734,1,0,0,0,0
12:26:11.942,1,1,0,0,0
12:26:11.942,1,0,0,0,0
12:26:13.425,1,0,0,0,0
12:26:13.425,0,0,0,0,0
12:26:15.229,0,0,0,0,0
12:26:15.229,1,0,0,0,0
12:26:17.078,1,0,0,0,0
12:26:17.078,0,0,0,0,0
12:26:18.893,0,0,0,0,0
12:26:18.893,1,0,0,0,0
12:26:20.787,1,0,0,0,0
12:26:20.787,0,0,0,0,0
12:26:21.761,0,0,0,0,0
12:26:21.761,0,1,0,0,0
12:26:21.795,0,1,0,0,0
12:26:21.795,0,0,0,0,0
12:26:22.437,0,0,0,0,0
12:26:22.437,0,1,0,0,0
12:26:22.647,0,1,0,0,0
12:26:22.647,1,1,0,0,0
12:26:23.052,1,1,0,0,0
12:26:23.052,1,0,0,0,0
12:26:23.707,1,0,0,0,0
12:26:23.707,1,1,0,0,0
12:26:24.313,1,1,0,0,0
12:26:24.313,1,0,0,0,0
12:26:24.541,1,0,0,0,0
12:26:24.541,0,0,0,0,0
12:26:24.939,0,0,0,0,0
12:26:24.939,0,1,0,0,0
12:26:25.544,0,1,0,0,0
12:26:25.544,0,0,0,0,0
12:26:26.200,0,0,0,0,0
12:26:26.200,0,1,0,0,0
12:26:26.399,0,1,0,0,0
12:26:26.399,1,1,0,0,0
12:26:26.851,1,1,0,0,0
12:26:26.851,1,0,0,0,0
12:26:27.466,1,0,0,0,0
12:26:27.466,1,1,0,0,0
12:26:28.076,1,1,0,0,0
12:26:28.076,1,0,0,0,0
12:26:28.312,1,0,0,0,0
12:26:28.312,0,0,0,0,0
12:26:28.678,0,0,0,0,0
12:26:28.678,0,1,0,0,0
12:26:29.282,0,1,0,0,0
12:26:29.282,0,0,0,0,0
12:26:29.945,0,0,0,0,0
12:26:29.945,0,1,0,0,0
12:26:30.143,0,1,0,0,0
12:26:30.143,1,1,0,0,0
12:26:30.561,1,1,0,0,0
12:26:30.561,1,0,0,0,0
12:26:31.182,1,0,0,0,0
12:26:31.182,1,1,0,0,0
12:26:31.820,1,1,0,0,0
12:26:31.820,1,0,0,0,0
12:26:31.868,1,1,0,0,0
12:26:31.868,1,0,0,0,0
12:26:32.010,1,0,0,0,0
12:26:32.010,0,0,0,0,0
12:26:32.059,0,1,0,0,0
12:26:32.059,0,0,0,0,0
12:26:33.828,0,0,0,0,0
12:26:33.828,1,0,0,0,0
12:26:35.629,1,0,0,0,0
12:26:35.629,0,0,0,0,0
12:26:37.426,0,0,0,0,0
12:26:37.426,1,0,0,0,0
12:26:39.236,1,0,0,0,0
12:26:39.236,0,0,0,0,0
12:26:41.103,0,0,0,0,0
12:26:41.103,1,0,0,0,0
12:26:41.902,1,0,0,0,0
12:26:41.902,1,1,0,0,0
12:26:42.073,1,1,0,0,0
12:26:42.073,1,0,0,0,0
12:26:42.728,1,0,0,0,0
12:26:42.728,1,1,0,0,0
12:26:42.911,1,1,0,0,0
12:26:42.911,0,1,0,0,0
12:26:43.338,0,1,0,0,0
12:26:43.338,0,0,0,0,0
12:26:43.995,0,0,0,0,0
12:26:43.995,0,1,0,0,0
12:26:44.603,0,1,0,0,0
12:26:44.603,0,0,0,0,0
12:26:44.833,0,0,0,0,0
12:26:44.833,1,0,0,0,0
12:26:45.206,1,0,0,0,0
12:26:45.206,1,1,0,0,0
12:26:45.818,1,1,0,0,0
12:26:45.818,1,0,0,0,0
12:26:46.440,1,0,0,0,0
12:26:46.440,1,1,0,0,0
12:26:46.648,1,1,0,0,0
12:26:46.648,0,1,0,0,0
12:26:47.043,0,1,0,0,0
12:26:47.043,0,0,0,0,0
12:26:47.644,0,0,0,0,0
12:26:47.644,0,1,0,0,0
12:26:48.251,0,1,0,0,0
12:26:48.251,0,0,0,0,0
12:26:48.460,0,0,0,0,0
12:26:48.460,1,0,0,0,0
12:26:48.879,1,0,0,0,0
12:26:48.879,1,1,0,0,0
12:26:49.485,1,1,0,0,0
12:26:49.485,1,0,0,0,0
12:26:50.124,1,0,0,0,0
12:26:50.124,1,1,0,0,0
12:26:50.278,1,1,0,0,0
12:26:50.278,0,1,0,0,0
12:26:50.727,0,1,0,0,0
12:26:50.727,0,0,0,0,0
12:26:51.343,0,0,0,0,0
12:26:51.343,0,1,0,0,0
12:26:51.903,0,1,0,0,0
12:26:51.903,0,0,0,0,0
12:26:52.050,0,1,0,0,0
12:26:52.050,0,0,0,0,0
12:26:52.184,0,0,0,0,0
12:26:52.184,1,0,0,0,0
12:26:54.002,1,0,0,0,0
12:26:54.002,0,0,0,0,0
12:26:55.814,0,0,0,0,0
12:26:55.814,1,0,0,0,0
12:26:57.628,1,0,0,0,0
12:26:57.628,0,0,0,0,0
12:26:59.441,0,0,0,0,0
12:26:59.441,1,0,0,0,0
12:27:01.249,1,0,0,0,0
12:27:01.249,0,0,0,0,0
12:27:01.951,0,0,0,0,0
12:27:01.951,0,1,0,0,0
12:27:02.330,0,1,0,0,0
12:27:02.330,0,0,0,0,0
12:27:02.937,0,0,0,0,0
12:27:02.937,0,1,0,0,0
12:27:03.166,0,1,0,0,0
12:27:03.166,1,1,0,0,0
12:27:03.573,1,1,0,0,0
12:27:03.573,1,0,0,0,0
12:27:04.183,1,0,0,0,0
12:27:04.183,1,1,0,0,0
12:27:04.798,1,1,0,0,0
12:27:04.798,1,0,0,0,0
12:27:04.970,1,0,0,0,0
12:27:04.970,0,0,0,0,0
12:27:05.413,0,0,0,0,0
12:27:05.413,0,1,0,0,0
12:27:06.018,0,1,0,0,0
12:27:06.018,0,0,0,0,0
12:27:06.618,0,0,0,0,0
12:27:06.618,0,1,0,0,0
12:27:06.779,0,1,0,0,0
12:27:06.779,1,1,0,0,0
12:27:07.227,1,1,0,0,0
12:27:07.227,1,0,0,0,0
12:27:07.832,1,0,0,0,0
12:27:07.832,1,1,0,0,0
12:27:08.436,1,1,0,0,0
12:27:08.436,1,0,0,0,0
12:27:08.596,1,0,0,0,0
12:27:08.596,0,0,0,0,0
12:27:09.042,0,0,0,0,0
12:27:09.042,0,1,0,0,0
12:27:09.653,0,1,0,0,0
12:27:09.653,0,0,0,0,0
12:27:10.255,0,0,0,0,0
12:27:10.255,0,1,0,0,0
12:27:10.521,0,1,0,0,0
12:27:10.521,1,1,0,0,0
12:27:10.858,1,1,0,0,0
12:27:10.858,1,0,0,0,0
12:27:11.461,1,0,0,0,0
12:27:11.461,1,1,0,0,0
12:27:12.000,1,1,0,0,0
12:27:12.000,1,0,0,0,0
12:27:12.083,1,1,0,0,0
12:27:12.083,1,0,0,0,0
12:27:12.337,1,0,0,0,0
12:27:12.337,0,0,0,0,0
12:27:14.224,0,0,0,0,0
12:27:14.224,1,0,0,0,0
12:27:16.034,1,0,0,0,0
12:27:16.034,0,0,0,0,0
12:27:17.905,0,0,0,0,0
12:27:17.905,1,0,0,0,0
12:27:19.715,1,0,0,0,0
12:27:19.715,0,0,0,0,0
12:27:21.543,0,0,0,0,0
12:27:21.543,1,0,0,0,0
12:27:22.138,1,0,0,0,0
12:27:22.138,1,1,0,0,0
12:27:22.304,1,1,0,0,0
12:27:22.304,1,0,0,0,0
12:27:22.976,1,0,0,0,0
12:27:22.976,1,1,0,0,0
12:27:23.345,1,1,0,0,0
12:27:23.345,0,1,0,0,0
12:27:23.587,0,1,0,0,0
12:27:23.587,0,0,0,0,0
12:27:24.196,0,0,0,0,0
12:27:24.196,0,1,0,0,0
12:27:24.809,0,1,0,0,0
12:27:24.809,0,0,0,0,0
12:27:25.157,0,0,0,0,0
12:27:25.157,1,0,0,0,0
12:27:25.509,1,0,0,0,0
12:27:25.509,1,1,0,0,0
12:27:26.113,1,1,0,0,0
12:27:26.113,1,0,0,0,0
12:27:26.715,1,0,0,0,0
12:27:26.715,1,1,0,0,0
12:27:26.967,1,1,0,0,0
12:27:26.967,0,1,0,0,0
12:27:27.316,0,1,0,0,0
12:27:27.316,0,0,0,0,0
12:27:27.923,0,0,0,0,0
12:27:27.923,0,1,0,0,0
12:27:28.526,0,1,0,0,0
12:27:28.526,0,0,0,0,0
12:27:28.833,0,0,0,0,0
12:27:28.833,1,0,0,0,0
12:27:29.223,1,0,0,0,0
12:27:29.223,1,1,0,0,0
12:27:29.830,1,1,0,0,0
12:27:29.830,1,0,0,0,0
12:27:30.530,1,0,0,0,0
12:27:30.530,1,1,0,0,0
12:27:30.655,1,1,0,0,0
12:27:30.655,0,1,0,0,0
12:27:31.145,0,1,0,0,0
12:27:31.145,0,0,0,0,0
12:27:31.802,0,0,0,0,0
12:27:31.802,0,1,0,0,0
12:27:32.255,0,1,0,0,0
12:27:32.255,0,0,0,0,0
12:27:32.380,0,1,0,0,0
12:27:32.380,0,0,0,0,0
12:27:32.528,0,0,0,0,0
12:27:32.528,1,0,0,0,0
12:27:34.357,1,0,0,0,0
12:27:34.357,0,0,0,0,0
12:27:36.161,0,0,0,0,0
12:27:36.161,1,0,0,0,0
12:27:38.053,1,0,0,0,0
12:27:38.053,0,0,0,0,0
12:27:39.867,0,0,0,0,0
12:27:39.867,1,0,0,0,0
12:27:41.700,1,0,0,0,0
12:27:41.700,0,0,0,0,0
12:27:42.230,0,0,0,0,0
12:27:42.230,0,1,0,0,0
12:27:42.590,0,1,0,0,0
12:27:42.590,0,0,0,0,0
12:27:43.209,0,0,0,0,0
12:27:43.209,0,1,0,0,0
12:27:43.512,0,1,0,0,0
12:27:43.512,1,1,0,0,0
12:27:43.850,1,1,0,0,0
12:27:43.850,1,0,0,0,0
12:27:44.457,1,0,0,0,0
12:27:44.457,1,1,0,0,0
12:27:45.089,1,1,0,0,0
12:27:45.089,1,0,0,0,0
12:27:45.326,1,0,0,0,0
12:27:45.326,0,0,0,0,0
12:27:45.707,0,0,0,0,0
12:27:45.707,0,1,0,0,0
12:27:46.309,0,1,0,0,0
12:27:46.309,0,0,0,0,0
12:27:46.914,0,0,0,0,0
12:27:46.914,0,1,0,0,0
12:27:47.214,0,1,0,0,0
12:27:47.214,1,1,0,0,0
12:27:47.510,1,1,0,0,0
12:27:47.510,1,0,0,0,0
12:27:48.128,1,0,0,0,0
12:27:48.128,1,1,0,0,0
12:27:48.735,1,1,0,0,0
12:27:48.735,1,0,0,0,0
12:27:49.019,1,0,0,0,0
12:27:49.019,0,0,0,0,0
12:27:49.372,0,0,0,0,0
12:27:49.372,0,1,0,0,0
12:27:49.991,0,1,0,0,0
12:27:49.991,0,0,0,0,0
12:27:50.642,0,0,0,0,0
12:27:50.642,0,1,0,0,0
12:27:50.864,0,1,0,0,0
12:27:50.864,1,1,0,0,0
12:27:51.253,1,1,0,0,0
12:27:51.253,1,0,0,0,0
12:27:51.862,1,0,0,0,0
12:27:51.862,1,1,0,0,0
12:27:52.280,1,1,0,0,0
12:27:52.280,1,0,0,0,0
12:27:52.318,1,1,0,0,0
12:27:52.318,1,0,0,0,0
12:27:52.683,1,0,0,0,0
12:27:52.683,0,0,0,0,0
12:27:54.490,0,0,0,0,0
12:27:54.490,1,0,0,0,0
12:27:56.299,1,0,0,0,0
12:27:56.299,0,0,0,0,0
12:27:58.132,0,0,0,0,0
12:27:58.132,1,0,0,0,0
12:27:59.944,1,0,0,0,0
12:27:59.944,0,0,0,0,0
12:28:01.781,0,0,0,0,0
12:28:01.781,1,0,0,0,0
12:28:02.335,1,0,0,0,0
12:28:02.335,1,1,0,0,0
12:28:02.480,1,1,0,0,0
12:28:02.480,1,0,0,0,0
12:28:03.082,1,0,0,0,0
12:28:03.082,1,1,0,0,0
12:28:03.592,1,1,0,0,0
12:28:03.592,0,1,0,0,0
12:28:03.782,0,1,0,0,0
12:28:03.782,0,0,0,0,0
12:28:04.398,0,0,0,0,0
12:28:04.398,0,1,0,0,0
12:28:05.008,0,1,0,0,0
12:28:05.008,0,0,0,0,0
12:28:05.403,0,0,0,0,0
12:28:05.403,1,0,0,0,0
12:28:05.643,1,0,0,0,0
12:28:05.643,1,1,0,0,0
12:28:06.257,1,1,0,0,0
12:28:06.257,1,0,0,0,0
12:28:06.887,1,0,0,0,0
12:28:06.887,1,1,0,0,0
12:28:07.307,1,1,0,0,0
12:28:07.307,0,1,0,0,0
12:28:07.494,0,1,0,0,0
12:28:07.494,0,0,0,0,0
12:28:08.132,0,0,0,0,0
12:28:08.132,0,1,0,0,0
12:28:08.733,0,1,0,0,0
12:28:08.733,0,0,0,0,0
12:28:09.113,0,0,0,0,0
12:28:09.113,1,0,0,0,0
12:28:09.384,1,0,0,0,0
12:28:09.384,1,1,0,0,0
12:28:09.987,1,1,0,0,0
12:28:09.987,1,0,0,0,0
12:28:10.619,1,0,0,0,0
12:28:10.619,1,1,0,0,0
12:28:10.920,1,1,0,0,0
12:28:10.920,0,1,0,0,0
12:28:11.284,0,1,0,0,0
12:28:11.284,0,0,0,0,0
12:28:11.892,0,0,0,0,0
12:28:11.892,0,1,0,0,0
12:28:12.468,0,1,0,0,0
12:28:12.468,0,0,0,0,0
12:28:12.628,0,1,0,0,0
12:28:12.628,0,0,0,0,0
12:28:12.773,0,0,0,0,0
12:28:12.773,1,0,0,0,0
12:28:14.606,1,0,0,0,0
12:28:14.606,0,0,0,0,0
12:28:16.411,0,0,0,0,0
12:28:16.411,1,0,0,0,0
12:28:18.292,1,0,0,0,0
12:28:18.292,0,0,0,0,0
12:28:20.102,0,0,0,0,0
12:28:20.102,1,0,0,0,0
12:28:21.969,1,0,0,0,0
12:28:21.969,0,0,0,0,0
12:28:22.522,0,0,0,0,0
12:28:22.522,0,1,0,0,0
12:28:22.576,0,1,0,0,0
12:28:22.576,0,0,0,0,0
12:28:23.271,0,0,0,0,0
12:28:23.271,0,1,0,0,0
12:28:23.786,0,1,0,0,0
12:28:23.786,1,1,0,0,0
12:28:23.983,1,1,0,0,0
12:28:23.983,1,0,0,0,0
12:28:24.610,1,0,0,0,0
12:28:24.610,1,1,0,0,0
12:28:25.258,1,1,0,0,0
12:28:25.258,1,0,0,0,0
12:28:25.589,1,0,0,0,0
12:28:25.589,0,0,0,0,0
12:28:25.874,0,0,0,0,0
12:28:25.874,0,1,0,0,0
12:28:26.478,0,1,0,0,0
12:28:26.478,0,0,0,0,0
12:28:27.091,0,0,0,0,0
12:28:27.091,0,1,0,0,0
12:28:27.474,0,1,0,0,0
12:28:27.474,1,1,0,0,0
12:28:27.699,1,1,0,0,0
12:28:27.699,1,0,0,0,0
12:28:28.314,1,0,0,0,0
12:28:28.314,1,1,0,0,0
12:28:28.925,1,1,0,0,0
12:28:28.925,1,0,0,0,0
12:28:29.290,1,0,0,0,0
12:28:29.290,0,0,0,0,0
12:28:29.548,0,0,0,0,0
12:28:29.548,0,1,0,0,0
12:28:30.161,0,1,0,0,0
12:28:30.161,0,0,0,0,0
12:28:30.828,0,0,0,0,0
12:28:30.828,0,1,0,0,0
12:28:31.210,0,1,0,0,0
12:28:31.210,1,1,0,0,0
12:28:31.477,1,1,0,0,0
12:28:31.477,1,0,0,0,0
12:28:32.088,1,0,0,0,0
12:28:32.088,1,1,0,0,0
12:28:32.561,1,1,0,0,0
12:28:32.561,1,0,0,0,0
12:28:32.801,1,1,0,0,0
12:28:32.801,1,0,0,0,0
12:28:33.027,1,0,0,0,0
12:28:33.027,0,0,0,0,0
12:28:34.835,0,0,0,0,0
12:28:34.835,1,0,0,0,0
12:28:36.731,1,0,0,0,0
12:28:36.731,0,0,0,0,0
12:28:38.549,0,0,0,0,0
12:28:38.549,1,0,0,0,0
12:28:40.416,1,0,0,0,0
12:28:40.416,0,0,0,0,0
12:28:42.227,0,0,0,0,0
12:28:42.227,1,0,0,0,0
12:28:42.604,1,0,0,0,0
12:28:42.604,1,1,0,0,0
12:28:42.960,1,1,0,0,0
12:28:42.960,1,0,0,0,0
12:28:43.582,1,0,0,0,0
12:28:43.582,1,1,0,0,0
12:28:44.042,1,1,0,0,0
12:28:44.042,0,1,0,0,0
12:28:44.295,0,1,0,0,0
12:28:44.295,0,0,0,0,0
12:28:44.901,0,0,0,0,0
12:28:44.901,0,1,0,0,0
12:28:45.507,0,1,0,0,0
12:28:45.507,0,0,0,0,0
12:28:45.920,0,0,0,0,0
12:28:45.920,1,0,0,0,0
12:28:46.122,1,0,0,0,0
12:28:46.122,1,1,0,0,0
12:28:46.751,1,1,0,0,0
12:28:46.751,1,0,0,0,0
12:28:47.365,1,0,0,0,0
12:28:47.365,1,1,0,0,0
12:28:47.731,1,1,0,0,0
12:28:47.731,0,1,0,0,0
12:28:47.969,0,1,0,0,0
12:28:47.969,0,0,0,0,0
12:28:48.578,0,0,0,0,0
12:28:48.578,0,1,0,0,0
12:28:49.180,0,1,0,0,0
12:28:49.180,0,0,0,0,0
12:28:49.545,0,0,0,0,0
12:28:49.545,1,0,0,0,0
12:28:49.784,1,0,0,0,0
12:28:49.784,1,1,0,0,0
12:28:50.401,1,1,0,0,0
12:28:50.401,1,0,0,0,0
12:28:51.011,1,0,0,0,0
12:28:51.011,1,1,0,0,0
12:28:51.360,1,1,0,0,0
12:28:51.360,0,1,0,0,0
12:28:51.601,0,1,0,0,0
12:28:51.601,0,0,0,0,0
12:28:52.220,0,0,0,0,0
12:28:52.220,0,1,0,0,0
12:28:52.655,0,1,0,0,0
12:28:52.655,0,0,0,0,0
12:28:52.908,0,1,0,0,0
12:28:52.908,0,0,0,0,0
12:28:53.162,0,0,0,0,0
12:28:53.162,1,0,0,0,0
12:28:54.977,1,0,0,0,0
12:28:54.977,0,0,0,0,0
12:28:56.858,0,0,0,0,0
12:28:56.858,1,0,0,0,0
12:28:58.669,1,0,0,0,0
12:28:58.669,0,0,0,0,0
12:29:00.493,0,0,0,0,0
12:29:00.493,1,0,0,0,0
12:29:02.304,1,0,0,0,0
12:29:02.304,0,0,0,0,0
12:29:02.697,0,0,0,0,0
12:29:02.697,0,1,0,0,0
12:29:02.922,0,1,0,0,0
12:29:02.922,0,0,0,0,0
12:29:03.533,0,0,0,0,0
12:29:03.533,0,1,0,0,0
12:29:04.107,0,1,0,0,0
12:29:04.107,1,1,0,0,0
12:29:04.139,1,1,0,0,0
12:29:04.139,1,0,0,0,0
12:29:04.746,1,0,0,0,0
12:29:04.746,1,1,0,0,0
12:29:05.364,1,1,0,0,0
12:29:05.364,1,0,0,0,0
12:29:06.023,1,0,0,0,0
12:29:06.023,0,0,0,0,0
12:29:06.023,0,0,0,0,0
12:29:06.023,0,1,0,0,0
12:29:06.628,0,1,0,0,0
12:29:06.628,0,0,0,0,0
12:29:07.294,0,0,0,0,0
12:29:07.294,0,1,0,0,0
12:29:07.831,0,1,0,0,0
12:29:07.831,1,1,0,0,0
12:29:08.034,1,1,0,0,0
12:29:08.034,1,0,0,0,0
12:29:08.634,1,0,0,0,0
12:29:08.634,1,1,0,0,0
12:29:09.236,1,1,0,0,0
12:29:09.236,1,0,0,0,0
12:29:09.637,1,0,0,0,0
12:29:09.637,0,0,0,0,0
12:29:09.891,0,0,0,0,0
12:29:09.891,0,1,0,0,0
12:29:10.492,0,1,0,0,0
12:29:10.492,0,0,0,0,0
12:29:11.118,0,0,0,0,0
12:29:11.118,0,1,0,0,0
12:29:11.508,0,1,0,0,0
12:29:11.508,1,1,0,0,0
12:29:11.723,1,1,0,0,0
