Time,WM1,WM2,WM3,WM4,WM5
14:43:52.407,0,0,0,0,1
14:43:52.954,0,0,0,0,1
14:43:52.954,0,0,0,0,0
14:43:52.954,0,0,0,0,0
14:43:52.954,0,0,0,1,0
14:43:53.556,0,0,0,1,0
14:43:53.556,0,0,0,1,1
14:43:53.556,0,0,0,1,1
14:43:53.556,0,0,0,0,1
14:43:54.193,0,0,0,0,1
14:43:54.193,0,0,0,0,0
14:43:54.193,0,0,0,0,0
14:43:54.193,0,0,0,1,0
14:43:54.226,0,0,0,1,0
14:43:54.226,1,0,0,1,0
14:43:54.812,1,0,0,1,0
14:43:54.812,1,0,0,1,1
14:43:54.812,1,0,0,1,1
14:43:54.812,1,0,0,0,1
14:43:55.403,1,0,0,0,1
14:43:55.403,1,0,0,0,0
14:43:55.403,1,0,0,0,0
14:43:55.403,1,0,0,1,0
14:43:56.021,1,0,0,1,0
14:43:56.021,1,0,0,1,1
14:43:56.021,1,0,0,1,1
14:43:56.021,1,0,0,0,1
14:43:56.051,1,0,0,0,1
14:43:56.051,0,0,0,0,1
14:43:56.655,0,0,0,0,1
14:43:56.655,0,0,0,0,0
14:43:56.657,0,0,0,0,0
14:43:56.657,0,0,0,1,0
14:43:57.261,0,0,0,1,0
14:43:57.261,0,0,0,1,1
14:43:57.261,0,0,0,1,1
14:43:57.261,0,0,0,0,1
14:43:57.890,0,0,0,0,1
14:43:57.890,1,0,0,0,1
14:43:57.890,1,0,0,0,1
14:43:57.890,1,0,0,0,0
14:43:57.890,1,0,0,0,0
14:43:57.890,1,0,0,1,0
14:43:58.497,1,0,0,1,0
14:43:58.497,1,0,0,1,1
14:43:58.497,1,0,0,1,1
14:43:58.497,1,0,0,0,1
14:43:59.120,1,0,0,0,1
14:43:59.120,1,0,0,0,0
14:43:59.120,1,0,0,0,0
14:43:59.120,1,0,0,1,0
14:43:59.693,1,0,0,1,0
14:43:59.693,0,0,0,1,0
14:43:59.741,0,0,0,1,0
14:43:59.741,0,0,0,1,1
14:43:59.741,0,0,0,1,1
14:43:59.741,0,0,0,0,1
14:44:00.358,0,0,0,0,1
14:44:00.358,0,0,0,0,0
14:44:00.358,0,0,0,0,0
14:44:00.358,0,0,0,1,0
14:44:00.962,0,0,0,1,0
14:44:00.962,0,0,0,1,1
14:44:00.962,0,0,0,1,1
14:44:00.962,0,0,0,0,1
14:44:01.503,0,0,0,0,1
14:44:01.503,1,0,0,0,1
14:44:01.598,1,0,0,0,1
14:44:01.598,1,0,0,0,0
14:44:01.598,1,0,0,0,0
14:44:01.598,1,0,0,1,0
14:44:02.203,1,0,0,1,0
14:44:02.203,1,0,0,1,1
14:44:02.203,1,0,0,1,1
14:44:02.203,1,0,0,0,1
14:44:02.824,1,0,0,0,1
14:44:02.824,1,0,0,0,0
14:44:02.824,1,0,0,0,0
14:44:02.824,1,0,0,1,0
14:44:03.317,1,0,0,1,0
14:44:03.317,0,0,0,1,0
14:44:03.429,0,0,0,1,0
14:44:03.429,0,0,0,1,1
14:44:03.429,0,0,0,1,1
14:44:03.429,0,0,0,0,1
14:44:04.051,0,0,0,0,1
14:44:04.051,0,0,0,0,0
14:44:04.051,0,0,0,0,0
14:44:04.051,0,0,0,1,0
14:44:04.674,0,0,0,1,0
14:44:04.674,0,0,0,1,1
14:44:04.674,0,0,0,1,1
14:44:04.674,0,0,0,0,1
14:44:05.121,0,0,0,0,1
14:44:05.121,1,0,0,0,1
14:44:05.287,1,0,0,0,1
14:44:05.287,1,0,0,0,0
14:44:05.289,1,0,0,0,0
14:44:05.289,1,0,0,1,0
14:44:05.900,1,0,0,1,0
14:44:05.900,1,0,0,1,1
14:44:05.900,1,0,0,1,1
14:44:05.900,1,0,0,0,1
14:44:06.526,1,0,0,0,1
14:44:06.526,1,0,0,0,0
14:44:06.526,1,0,0,0,0
14:44:06.526,1,0,0,1,0
14:44:06.933,1,0,0,1,0
14:44:06.933,0,0,0,1,0
14:44:07.138,0,0,0,1,0
14:44:07.138,0,0,0,1,1
14:44:07.138,0,0,0,1,1
14:44:07.138,0,0,0,0,1
14:44:07.754,0,0,0,0,1
14:44:07.754,0,0,0,0,0
14:44:07.754,0,0,0,0,0
14:44:07.754,0,0,0,1,0
14:44:08.369,0,0,0,1,0
14:44:08.369,0,0,0,1,1
14:44:08.369,0,0,0,1,1
14:44:08.369,0,0,0,0,1
14:44:08.749,0,0,0,0,1
14:44:08.749,1,0,0,0,1
14:44:08.996,1,0,0,0,1
14:44:08.996,1,0,0,0,0
14:44:08.996,1,0,0,0,0
14:44:08.996,1,0,0,1,0
14:44:09.598,1,0,0,1,0
14:44:09.598,1,0,0,1,1
14:44:09.598,1,0,0,1,1
14:44:09.598,1,0,0,0,1
14:44:10.201,1,0,0,0,1
14:44:10.201,1,0,0,0,0
14:44:10.201,1,0,0,0,0
14:44:10.201,1,0,0,1,0
14:44:10.550,1,0,0,1,0
14:44:10.550,0,0,0,1,0
14:44:10.820,0,0,0,1,0
14:44:10.820,0,0,0,1,1
14:44:10.820,0,0,0,1,1
14:44:10.820,0,0,0,0,1
14:44:11.452,0,0,0,0,1
14:44:11.452,0,0,0,0,0
14:44:11.452,0,0,0,0,0
14:44:11.452,0,0,0,1,0
14:44:12.109,0,0,0,1,0
14:44:12.109,0,0,0,1,1
14:44:12.109,0,0,0,1,1
14:44:12.109,0,0,0,0,1
14:44:12.354,0,0,0,0,1
14:44:12.354,1,0,0,0,1
14:44:12.719,1,0,0,0,1
14:44:12.719,1,0,0,0,0
14:44:12.719,1,0,0,0,0
14:44:12.719,1,0,0,1,0
14:44:13.337,1,0,0,1,0
14:44:13.337,1,0,0,1,1
14:44:13.337,1,0,0,1,1
14:44:13.337,1,0,0,0,1
14:44:13.942,1,0,0,0,1
14:44:13.942,1,0,0,0,0
14:44:13.942,1,0,0,0,0
14:44:13.942,1,0,0,1,0
14:44:14.164,1,0,0,1,0
14:44:14.164,0,0,0,1,0
14:44:14.546,0,0,0,1,0
14:44:14.546,0,0,0,1,1
14:44:14.546,0,0,0,1,1
14:44:14.546,0,0,0,0,1
14:44:15.152,0,0,0,0,1
14:44:15.152,0,0,0,0,0
14:44:15.152,0,0,0,0,0
14:44:15.152,0,0,0,1,0
14:44:15.754,0,0,0,1,0
14:44:15.754,0,0,0,1,1
14:44:15.754,0,0,0,1,1
14:44:15.754,0,0,0,0,1
14:44:15.976,0,0,0,0,1
14:44:15.976,1,0,0,0,1
14:44:16.375,1,0,0,0,1
14:44:16.375,1,0,0,0,0
14:44:16.375,1,0,0,0,0
14:44:16.375,1,0,0,1,0
14:44:16.996,1,0,0,1,0
14:44:16.996,1,0,0,1,1
14:44:16.996,1,0,0,1,1
14:44:16.996,1,0,0,0,1
14:44:17.603,1,0,0,0,1
14:44:17.603,1,0,0,0,0
14:44:17.603,1,0,0,0,0
14:44:17.603,1,0,0,1,0
14:44:17.825,1,0,0,1,0
14:44:17.825,0,0,0,1,0
14:44:18.224,0,0,0,1,0
14:44:18.224,0,0,0,1,1
14:44:18.240,0,0,0,1,1
14:44:18.240,0,0,0,0,1
14:44:18.846,0,0,0,0,1
14:44:18.846,0,0,0,0,0
14:44:18.846,0,0,0,0,0
14:44:18.846,0,0,0,1,0
14:44:19.453,0,0,0,1,0
14:44:19.453,0,0,0,1,1
14:44:19.453,0,0,0,1,1
14:44:19.453,0,0,0,0,1
14:44:19.628,0,0,0,0,1
14:44:19.628,1,0,0,0,1
14:44:20.074,1,0,0,0,1
14:44:20.074,1,0,0,0,0
14:44:20.074,1,0,0,0,0
14:44:20.074,1,0,0,1,0
14:44:20.700,1,0,0,1,0
14:44:20.700,1,0,0,1,1
14:44:20.700,1,0,0,1,1
14:44:20.700,1,0,0,0,1
14:44:21.311,1,0,0,0,1
14:44:21.311,1,0,0,0,0
14:44:21.311,1,0,0,0,0
14:44:21.311,1,0,0,1,0
14:44:21.438,1,0,0,1,0
14:44:21.438,0,0,0,1,0
14:44:21.903,0,0,0,1,0
14:44:21.903,0,0,0,1,1
14:44:21.903,0,0,0,1,1
14:44:21.903,0,0,0,0,1
14:44:22.522,0,0,0,0,1
14:44:22.522,0,0,0,0,0
14:44:22.522,0,0,0,0,0
14:44:22.522,0,0,0,1,0
14:44:23.126,0,0,0,1,0
14:44:23.126,0,0,0,1,1
14:44:23.126,0,0,0,1,1
14:44:23.126,0,0,0,0,1
14:44:23.252,0,0,0,0,1
14:44:23.252,1,0,0,0,1
14:44:23.730,1,0,0,0,1
14:44:23.730,1,0,0,0,0
14:44:23.730,1,0,0,0,0
14:44:23.730,1,0,0,1,0
14:44:24.336,1,0,0,1,0
14:44:24.336,1,0,0,1,1
14:44:24.336,1,0,0,1,1
14:44:24.336,1,0,0,0,1
14:44:24.944,1,0,0,0,1
14:44:24.944,1,0,0,0,0
14:44:24.944,1,0,0,0,0
14:44:24.944,1,0,0,1,0
14:44:25.055,1,0,0,1,0
14:44:25.055,0,0,0,1,0
14:44:25.548,0,0,0,1,0
14:44:25.548,0,0,0,1,1
14:44:25.548,0,0,0,1,1
14:44:25.548,0,0,0,0,1
14:44:26.153,0,0,0,0,1
14:44:26.153,0,0,0,0,0
14:44:26.153,0,0,0,0,0
14:44:26.153,0,0,0,1,0
14:44:26.756,0,0,0,1,0
14:44:26.756,0,0,0,1,1
14:44:26.757,0,0,0,1,1
14:44:26.757,0,0,0,0,1
14:44:26.868,0,0,0,0,1
14:44:26.868,1,0,0,0,1
14:44:27.363,1,0,0,0,1
14:44:27.363,1,0,0,0,0
14:44:27.363,1,0,0,0,0
14:44:27.363,1,0,0,1,0
14:44:27.967,1,0,0,1,0
14:44:27.967,1,0,0,1,1
14:44:27.967,1,0,0,1,1
14:44:27.967,1,0,0,0,1
14:44:28.572,1,0,0,0,1
14:44:28.572,1,0,0,0,0
14:44:28.572,1,0,0,0,0
14:44:28.572,1,0,0,1,0
14:44:28.671,1,0,0,1,0
14:44:28.671,0,0,0,1,0
14:44:29.180,0,0,0,1,0
14:44:29.180,0,0,0,1,1
14:44:29.180,0,0,0,1,1
14:44:29.180,0,0,0,0,1
14:44:29.804,0,0,0,0,1
14:44:29.804,0,0,0,0,0
14:44:29.804,0,0,0,0,0
14:44:29.804,0,0,0,1,0
14:44:30.413,0,0,0,1,0
14:44:30.413,0,0,0,1,1
14:44:30.413,0,0,0,1,1
14:44:30.413,0,0,0,0,1
14:44:30.484,0,0,0,0,1
14:44:30.484,1,0,0,0,1
14:44:31.014,1,0,0,0,1
14:44:31.014,1,0,0,0,0
14:44:31.014,1,0,0,0,0
14:44:31.014,1,0,0,1,0
14:44:31.620,1,0,0,1,0
14:44:31.620,1,0,0,1,1
14:44:31.622,1,0,0,1,1
14:44:31.622,1,0,0,0,1
14:44:32.221,1,0,0,0,1
14:44:32.221,1,0,0,0,0
14:44:32.221,1,0,0,0,0
14:44:32.221,1,0,0,1,0
14:44:32.321,1,0,0,1,0
14:44:32.321,0,0,0,1,0
14:44:32.829,0,0,0,1,0
14:44:32.829,0,0,0,1,1
14:44:32.829,0,0,0,1,1
14:44:32.829,0,0,0,0,1
14:44:33.449,0,0,0,0,1
14:44:33.449,0,0,0,0,0
14:44:33.449,0,0,0,0,0
14:44:33.449,0,0,0,1,0
14:44:34.057,0,0,0,1,0
14:44:34.057,0,0,0,1,1
14:44:34.057,0,0,0,1,1
14:44:34.057,0,0,0,0,1
14:44:34.143,0,0,0,0,1
14:44:34.143,1,0,0,0,1
14:44:34.671,1,0,0,0,1
14:44:34.671,1,0,0,0,0
14:44:34.671,1,0,0,0,0
14:44:34.671,1,0,0,1,0
14:44:35.283,1,0,0,1,0
14:44:35.283,1,0,0,1,1
14:44:35.283,1,0,0,1,1
14:44:35.283,1,0,0,0,1
14:44:35.936,1,0,0,0,1
14:44:35.936,1,0,0,0,0
14:44:35.936,1,0,0,0,0
14:44:35.936,1,0,0,1,0
14:44:35.971,1,0,0,1,0
14:44:35.971,0,0,0,1,0
14:44:36.539,0,0,0,1,0
14:44:36.539,0,0,0,1,1
14:44:36.539,0,0,0,1,1
14:44:36.539,0,0,0,0,1
14:44:37.143,0,0,0,0,1
14:44:37.143,0,0,0,0,0
14:44:37.143,0,0,0,0,0
14:44:37.143,0,0,0,1,0
14:44:37.763,0,0,0,1,0
14:44:37.763,0,0,0,1,1
14:44:37.763,0,0,0,1,1
14:44:37.763,0,0,0,0,1
14:44:37.779,0,0,0,0,1
14:44:37.779,1,0,0,0,1
14:44:38.387,1,0,0,0,1
14:44:38.387,1,0,0,0,0
14:44:38.387,1,0,0,0,0
14:44:38.387,1,0,0,1,0
14:44:38.991,1,0,0,1,0
14:44:38.991,1,0,0,1,1
14:44:38.991,1,0,0,1,1
14:44:38.991,1,0,0,0,1
14:44:39.599,1,0,0,0,1
14:44:39.599,1,0,0,0,0
14:44:39.599,1,0,0,0,0
14:44:39.599,1,0,0,1,0
14:44:39.599,1,0,0,1,0
14:44:39.599,0,0,0,1,0
14:44:40.222,0,0,0,1,0
14:44:40.222,0,0,0,1,1
14:44:40.222,0,0,0,1,1
14:44:40.222,0,0,0,0,1
14:44:40.836,0,0,0,0,1
14:44:40.836,0,0,0,0,0
14:44:40.836,0,0,0,0,0
14:44:40.836,0,0,0,1,0
14:44:41.420,0,0,0,1,0
14:44:41.420,1,0,0,1,0
14:44:41.460,1,0,0,1,0
14:44:41.460,1,0,0,1,1
14:44:41.460,1,0,0,1,1
14:44:41.460,1,0,0,0,1
14:44:42.086,1,0,0,0,1
14:44:42.086,1,0,0,0,0
14:44:42.086,1,0,0,0,0
14:44:42.086,1,0,0,1,0
14:44:42.706,1,0,0,1,0
14:44:42.706,1,0,0,1,1
14:44:42.706,1,0,0,1,1
14:44:42.706,1,0,0,0,1
14:44:43.234,1,0,0,0,1
14:44:43.234,0,0,0,0,1
14:44:43.314,0,0,0,0,1
14:44:43.314,0,0,0,0,0
14:44:43.330,0,0,0,0,0
14:44:43.330,0,0,0,1,0
14:44:43.937,0,0,0,1,0
14:44:43.937,0,0,0,1,1
14:44:43.937,0,0,0,1,1
14:44:43.937,0,0,0,0,1
14:44:44.546,0,0,0,0,1
14:44:44.546,0,0,0,0,0
14:44:44.546,0,0,0,0,0
14:44:44.546,0,0,0,1,0
14:44:45.042,0,0,0,1,0
14:44:45.042,1,0,0,1,0
14:44:45.153,1,0,0,1,0
14:44:45.153,1,0,0,1,1
14:44:45.153,1,0,0,1,1
14:44:45.153,1,0,0,0,1
14:44:45.757,1,0,0,0,1
14:44:45.757,1,0,0,0,0
14:44:45.757,1,0,0,0,0
14:44:45.757,1,0,0,1,0
14:44:46.364,1,0,0,1,0
14:44:46.364,1,0,0,1,1
14:44:46.364,1,0,0,1,1
14:44:46.364,1,0,0,0,1
14:44:46.843,1,0,0,0,1
14:44:46.843,0,0,0,0,1
14:44:46.971,0,0,0,0,1
14:44:46.971,0,0,0,0,0
14:44:46.971,0,0,0,0,0
14:44:46.971,0,0,0,1,0
14:44:47.578,0,0,0,1,0
14:44:47.578,0,0,0,1,1
14:44:47.578,0,0,0,1,1
14:44:47.578,0,0,0,0,1
14:44:48.198,0,0,0,0,1
14:44:48.198,0,0,0,0,0
14:44:48.198,0,0,0,0,0
14:44:48.198,0,0,0,1,0
14:44:48.657,0,0,0,1,0
14:44:48.657,1,0,0,1,0
14:44:48.815,1,0,0,1,0
14:44:48.815,1,0,0,1,1
14:44:48.815,1,0,0,1,1
14:44:48.815,1,0,0,0,1
14:44:49.422,1,0,0,0,1
14:44:49.422,1,0,0,0,0
14:44:49.422,1,0,0,0,0
14:44:49.422,1,0,0,1,0
14:44:50.033,1,0,0,1,0
14:44:50.033,1,0,0,1,1
14:44:50.033,1,0,0,1,1
14:44:50.033,1,0,0,0,1
14:44:50.459,1,0,0,0,1
14:44:50.459,0,0,0,0,1
14:44:50.664,0,0,0,0,1
14:44:50.664,0,0,0,0,0
14:44:50.664,0,0,0,0,0
14:44:50.664,0,0,0,1,0
14:44:51.281,0,0,0,1,0
14:44:51.281,0,0,0,1,1
14:44:51.281,0,0,0,1,1
14:44:51.281,0,0,0,0,1
14:44:51.867,0,0,0,0,1
14:44:51.867,0,0,0,0,0
14:44:51.867,0,0,0,0,0
14:44:51.867,0,0,0,1,0
14:44:52.379,0,0,0,1,0
14:44:52.379,1,0,0,1,0
14:44:52.490,1,0,0,1,0
14:44:52.490,1,0,0,1,1
14:44:52.490,1,0,0,1,1
14:44:52.490,1,0,0,0,1
14:44:53.095,1,0,0,0,1
14:44:53.095,1,0,0,0,0
14:44:53.095,1,0,0,0,0
14:44:53.095,1,0,0,1,0
14:44:53.700,1,0,0,1,0
14:44:53.700,1,0,0,1,1
14:44:53.700,1,0,0,1,1
14:44:53.700,1,0,0,0,1
14:44:54.197,1,0,0,0,1
14:44:54.197,0,0,0,0,1
14:44:54.309,0,0,0,0,1
14:44:54.309,0,0,0,0,0
14:44:54.309,0,0,0,0,0
14:44:54.309,0,0,0,1,0
14:44:54.913,0,0,0,1,0
14:44:54.913,0,0,0,1,1
14:44:54.913,0,0,0,1,1
14:44:54.913,0,0,0,0,1
14:44:55.519,0,0,0,0,1
14:44:55.519,0,0,0,0,0
14:44:55.519,0,0,0,0,0
14:44:55.519,0,0,0,1,0
14:44:56.012,0,0,0,1,0
14:44:56.012,1,0,0,1,0
14:44:56.123,1,0,0,1,0
14:44:56.123,1,0,0,1,1
14:44:56.123,1,0,0,1,1
14:44:56.123,1,0,0,0,1
14:44:56.728,1,0,0,0,1
14:44:56.728,1,0,0,0,0
14:44:56.728,1,0,0,0,0
14:44:56.728,1,0,0,1,0
14:44:57.330,1,0,0,1,0
14:44:57.330,1,0,0,1,1
14:44:57.330,1,0,0,1,1
14:44:57.330,1,0,0,0,1
14:44:57.823,1,0,0,0,1
14:44:57.823,0,0,0,0,1
14:44:57.932,0,0,0,0,1
14:44:57.932,0,0,0,0,0
14:44:57.932,0,0,0,0,0
14:44:57.932,0,0,0,1,0
14:44:58.583,0,0,0,1,0
14:44:58.583,0,0,0,1,1
14:44:58.583,0,0,0,1,1
14:44:58.583,0,0,0,0,1
14:44:59.198,0,0,0,0,1
14:44:59.198,0,0,0,0,0
14:44:59.198,0,0,0,0,0
14:44:59.198,0,0,0,1,0
14:44:59.627,0,0,0,1,0
14:44:59.627,1,0,0,1,0
14:44:59.832,1,0,0,1,0
14:44:59.832,1,0,0,1,1
14:44:59.832,1,0,0,1,1
14:44:59.832,1,0,0,0,1
14:45:00.447,1,0,0,0,1
14:45:00.447,1,0,0,0,0
14:45:00.447,1,0,0,0,0
14:45:00.447,1,0,0,1,0
14:45:01.050,1,0,0,1,0
14:45:01.050,1,0,0,1,1
14:45:01.050,1,0,0,1,1
14:45:01.050,1,0,0,0,1
14:45:01.449,1,0,0,0,1
14:45:01.449,0,0,0,0,1
14:45:01.656,0,0,0,0,1
14:45:01.656,0,0,0,0,0
14:45:01.656,0,0,0,0,0
14:45:01.656,0,0,0,1,0
14:45:02.247,0,0,0,1,0
14:45:02.247,0,0,0,1,1
14:45:02.247,0,0,0,1,1
14:45:02.247,0,0,0,0,1
14:45:02.870,0,0,0,0,1
14:45:02.870,0,0,0,0,0
14:45:02.870,0,0,0,0,0
14:45:02.870,0,0,0,1,0
14:45:03.267,0,0,0,1,0
14:45:03.267,1,0,0,1,0
14:45:03.482,1,0,0,1,0
14:45:03.482,1,0,0,1,1
14:45:03.482,1,0,0,1,1
14:45:03.482,1,0,0,0,1
14:45:04.097,1,0,0,0,1
14:45:04.097,1,0,0,0,0
14:45:04.097,1,0,0,0,0
14:45:04.097,1,0,0,1,0
14:45:04.703,1,0,0,1,0
14:45:04.703,1,0,0,1,1
14:45:04.703,1,0,0,1,1
14:45:04.703,1,0,0,0,1
14:45:05.068,1,0,0,0,1
14:45:05.068,0,0,0,0,1
14:45:05.309,0,0,0,0,1
14:45:05.309,0,0,0,0,0
14:45:05.309,0,0,0,0,0
14:45:05.309,0,0,0,1,0
14:45:05.931,0,0,0,1,0
14:45:05.931,0,0,0,1,1
14:45:05.931,0,0,0,1,1
14:45:05.931,0,0,0,0,1
14:45:06.551,0,0,0,0,1
14:45:06.551,0,0,0,0,0
14:45:06.551,0,0,0,0,0
14:45:06.551,0,0,0,1,0
14:45:06.870,0,0,0,1,0
14:45:06.870,1,0,0,1,0
14:45:07.188,1,0,0,1,0
14:45:07.188,1,0,0,1,1
14:45:07.188,1,0,0,1,1
14:45:07.188,1,0,0,0,1
14:45:07.796,1,0,0,0,1
14:45:07.796,1,0,0,0,0
14:45:07.796,1,0,0,0,0
14:45:07.796,1,0,0,1,0
14:45:08.403,1,0,0,1,0
14:45:08.403,1,0,0,1,1
14:45:08.403,1,0,0,1,1
14:45:08.403,1,0,0,0,1
14:45:08.673,1,0,0,0,1
14:45:08.673,0,0,0,0,1
14:45:09.008,0,0,0,0,1
14:45:09.008,0,0,0,0,0
14:45:09.008,0,0,0,0,0
14:45:09.008,0,0,0,1,0
14:45:09.614,0,0,0,1,0
14:45:09.614,0,0,0,1,1
14:45:09.614,0,0,0,1,1
14:45:09.614,0,0,0,0,1
14:45:10.222,0,0,0,0,1
14:45:10.222,0,0,0,0,0
14:45:10.222,0,0,0,0,0
14:45:10.222,0,0,0,1,0
14:45:10.476,0,0,0,1,0
14:45:10.476,1,0,0,1,0
14:45:10.845,1,0,0,1,0
14:45:10.845,1,0,0,1,1
14:45:10.845,1,0,0,1,1
14:45:10.845,1,0,0,0,1
14:45:11.461,1,0,0,0,1
14:45:11.461,1,0,0,0,0
14:45:11.461,1,0,0,0,0
14:45:11.461,1,0,0,1,0
14:45:12.064,1,0,0,1,0
14:45:12.064,1,0,0,1,1
14:45:12.064,1,0,0,1,1
14:45:12.064,1,0,0,0,1
14:45:12.290,1,0,0,0,1
14:45:12.290,0,0,0,0,1
14:45:12.672,0,0,0,0,1
14:45:12.672,0,0,0,0,0
14:45:12.672,0,0,0,0,0
14:45:12.672,0,0,0,1,0
14:45:13.309,0,0,0,1,0
14:45:13.309,0,0,0,1,1
14:45:13.309,0,0,0,1,1
14:45:13.309,0,0,0,0,1
14:45:13.916,0,0,0,0,1
14:45:13.916,0,0,0,0,0
14:45:13.916,0,0,0,0,0
14:45:13.916,0,0,0,1,0
14:45:14.091,0,0,0,1,0
14:45:14.091,1,0,0,1,0
14:45:14.537,1,0,0,1,0
14:45:14.537,1,0,0,1,1
14:45:14.537,1,0,0,1,1
14:45:14.537,1,0,0,0,1
14:45:15.156,1,0,0,0,1
14:45:15.156,1,0,0,0,0
14:45:15.156,1,0,0,0,0
14:45:15.156,1,0,0,1,0
14:45:15.763,1,0,0,1,0
14:45:15.763,1,0,0,1,1
14:45:15.763,1,0,0,1,1
14:45:15.763,1,0,0,0,1
14:45:15.906,1,0,0,0,1
14:45:15.906,0,0,0,0,1
14:45:16.381,0,0,0,0,1
14:45:16.381,0,0,0,0,0
14:45:16.381,0,0,0,0,0
14:45:16.381,0,0,0,1,0
14:45:17.014,0,0,0,1,0
14:45:17.014,0,0,0,1,1
14:45:17.014,0,0,0,1,1
14:45:17.014,0,0,0,0,1
14:45:17.632,0,0,0,0,1
14:45:17.632,0,0,0,0,0
14:45:17.632,0,0,0,0,0
14:45:17.632,0,0,0,1,0
14:45:17.727,0,0,0,1,0
14:45:17.727,1,0,0,1,0
14:45:18.236,1,0,0,1,0
14:45:18.236,1,0,0,1,1
14:45:18.236,1,0,0,1,1
14:45:18.236,1,0,0,0,1
14:45:19.108,1,0,0,0,1
14:45:19.108,1,0,0,0,0
14:45:19.108,1,0,0,0,0
14:45:19.108,1,0,0,1,0
14:45:19.521,1,0,0,1,0
14:45:19.521,0,0,0,1,0
14:45:19.713,0,0,0,1,0
14:45:19.713,0,0,0,1,1
14:45:19.713,0,0,0,1,1
14:45:19.713,0,0,0,0,1
14:45:20.318,0,0,0,0,1
14:45:20.318,0,0,0,0,0
14:45:20.318,0,0,0,0,0
14:45:20.318,0,0,0,1,0
14:45:20.924,0,0,0,1,0
14:45:20.924,0,0,0,1,1
14:45:20.924,0,0,0,1,1
14:45:20.924,0,0,0,0,1
14:45:21.337,0,0,0,0,1
14:45:21.337,1,0,0,0,1
14:45:21.529,1,0,0,0,1
14:45:21.529,1,0,0,0,0
14:45:21.529,1,0,0,0,0
14:45:21.529,1,0,0,1,0
14:45:22.132,1,0,0,1,0
14:45:22.132,1,0,0,1,1
14:45:22.132,1,0,0,1,1
14:45:22.132,1,0,0,0,1
14:45:22.738,1,0,0,0,1
14:45:22.738,1,0,0,0,0
14:45:22.738,1,0,0,0,0
14:45:22.738,1,0,0,1,0
14:45:23.152,1,0,0,1,0
14:45:23.152,0,0,0,1,0
14:45:23.343,0,0,0,1,0
14:45:23.343,0,0,0,1,1
14:45:23.343,0,0,0,1,1
14:45:23.343,0,0,0,0,1
14:45:23.948,0,0,0,0,1
14:45:23.948,0,0,0,0,0
14:45:23.948,0,0,0,0,0
14:45:23.948,0,0,0,1,0
14:45:24.554,0,0,0,1,0
14:45:24.554,0,0,0,1,1
14:45:24.554,0,0,0,1,1
14:45:24.554,0,0,0,0,1
14:45:24.952,0,0,0,0,1
14:45:24.952,1,0,0,0,1
14:45:25.159,1,0,0,0,1
14:45:25.159,1,0,0,0,0
14:45:25.159,1,0,0,0,0
14:45:25.159,1,0,0,1,0
14:45:25.762,1,0,0,1,0
14:45:25.762,1,0,0,1,1
14:45:25.762,1,0,0,1,1
14:45:25.762,1,0,0,0,1
14:45:26.380,1,0,0,0,1
14:45:26.380,1,0,0,0,0
14:45:26.380,1,0,0,0,0
14:45:26.380,1,0,0,1,0
14:45:26.763,1,0,0,1,0
14:45:26.763,0,0,0,1,0
14:45:26.970,0,0,0,1,0
14:45:26.970,0,0,0,1,1
14:45:26.970,0,0,0,1,1
14:45:26.970,0,0,0,0,1
14:45:27.589,0,0,0,0,1
14:45:27.589,0,0,0,0,0
14:45:27.589,0,0,0,0,0
14:45:27.589,0,0,0,1,0
14:45:28.210,0,0,0,1,0
14:45:28.210,0,0,0,1,1
14:45:28.210,0,0,0,1,1
14:45:28.210,0,0,0,0,1
14:45:28.579,0,0,0,0,1
14:45:28.579,1,0,0,0,1
14:45:28.819,1,0,0,0,1
14:45:28.819,1,0,0,0,0
14:45:28.819,1,0,0,0,0
14:45:28.819,1,0,0,1,0
14:45:29.430,1,0,0,1,0
14:45:29.430,1,0,0,1,1
14:45:29.430,1,0,0,1,1
14:45:29.430,1,0,0,0,1
14:45:30.048,1,0,0,0,1
14:45:30.048,1,0,0,0,0
14:45:30.048,1,0,0,0,0
14:45:30.048,1,0,0,1,0
14:45:30.382,1,0,0,1,0
14:45:30.382,0,0,0,1,0
14:45:30.682,0,0,0,1,0
14:45:30.682,0,0,0,1,1
14:45:30.682,0,0,0,1,1
14:45:30.682,0,0,0,0,1
14:45:31.288,0,0,0,0,1
14:45:31.288,0,0,0,0,0
14:45:31.288,0,0,0,0,0
14:45:31.288,0,0,0,1,0
14:45:31.929,0,0,0,1,0
14:45:31.929,0,0,0,1,1
14:45:31.931,0,0,0,1,1
14:45:31.931,0,0,0,0,1
14:45:32.196,0,0,0,0,1
14:45:32.196,1,0,0,0,1
14:45:32.545,1,0,0,0,1
14:45:32.545,1,0,0,0,0
14:45:32.545,1,0,0,0,0
14:45:32.545,1,0,0,1,0
14:45:33.148,1,0,0,1,0
14:45:33.148,1,0,0,1,1
14:45:33.148,1,0,0,1,1
14:45:33.148,1,0,0,0,1
14:45:33.751,1,0,0,0,1
14:45:33.751,1,0,0,0,0
14:45:33.751,1,0,0,0,0
14:45:33.751,1,0,0,1,0
14:45:33.993,1,0,0,1,0
14:45:33.993,0,0,0,1,0
14:45:34.356,0,0,0,1,0
14:45:34.356,0,0,0,1,1
14:45:34.356,0,0,0,1,1
